error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,185.69276428222656,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,20.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,147.7345733642578,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,22.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,155.23060607910156,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,19.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,177.0142822265625,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,21.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,156.87408447265625,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,8.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,142.6120147705078,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,42.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,126.78759002685547,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,54.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,116.78579711914062,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,29.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,142.7742462158203,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,22.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,173.72303771972656,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,24.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,133.3657989501953,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,11.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09500074386597,-1.0,-1.0,-9999.0,-9999,134.41592407226562,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,5.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.185999155044556,-1.0,-1.0,-9999.0,-9999,159.11093139648438,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,16.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27700114250183,-1.0,-1.0,-9999.0,-9999,109.18306732177734,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,41.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36799955368042,-1.0,-1.0,-9999.0,-9999,164.98907470703125,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,8.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459001541137695,-1.0,-1.0,-9999.0,-9999,183.10585021972656,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,27.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.549999952316284,-1.0,-1.0,-9999.0,-9999,202.55662536621094,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,55.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.64099836349487,-1.0,-1.0,-9999.0,-9999,126.78758239746094,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.73200035095215,-1.0,-1.0,-9999.0,-9999,150.80812072753906,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.82299876213074,-1.0,-1.0,-9999.0,-9999,96.94441986083984,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91499853134155,-1.0,-1.0,-9999.0,-9999,98.05004119873047,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.0049991607666,-1.0,-1.0,-9999.0,-9999,188.4973602294922,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.09999942779541,-1.0,-1.0,-9999.0,-9999,161.59109497070312,317.0,324.0,-9999.0,-9999.0,154,7,0,318.11,77.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.191001415252686,-1.0,-1.0,-9999.0,-9999,156.255126953125,317.0,324.0,-9999.0,-9999.0,161,7,0,319.11,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.281999826431274,-1.0,-1.0,-9999.0,-9999,147.03451538085938,317.0,324.0,-9999.0,-9999.0,168,7,0,320.11,2.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.37299823760986,-1.0,-1.0,-9999.0,-9999,146.0355987548828,317.0,324.0,-9999.0,-9999.0,175,7,0,321.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.46400022506714,-1.0,-1.0,-9999.0,-9999,128.16213989257812,317.0,324.0,-9999.0,-9999.0,182,7,0,322.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
