error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1039867401123,-1.0,-1.0,-9999.0,-9999,983.66162109375,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,30.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2080135345459,-1.0,-1.0,-9999.0,-9999,225.47418212890625,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,52.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.31201171875,-1.0,-1.0,-9999.0,-9999,393.5196228027344,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,196.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.4160099029541,-1.0,-1.0,-9999.0,-9999,1212.6209716796875,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,48.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.5200080871582,-1.0,-1.0,-9999.0,-9999,684.9742431640625,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,550.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,312.6240062713623,-1.0,-1.0,-9999.0,-9999,95.82754516601562,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,38.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.7280044555664,-1.0,-1.0,-9999.0,-9999,1352.960205078125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,40.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.8320026397705,-1.0,-1.0,-9999.0,-9999,102.4945068359375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,30.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.9360008239746,-1.0,-1.0,-9999.0,-9999,535.8963623046875,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,30.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.0430030822754,-1.0,-1.0,-9999.0,-9999,1725.878662109375,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.1470012664795,-1.0,-1.0,-9999.0,-9999,1036.34765625,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,19.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.2509994506836,-1.0,-1.0,-9999.0,-9999,502.5932922363281,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,41.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.3559989929199,-1.0,-1.0,-9999.0,-9999,307.4338684082031,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.4589958190918,-1.0,-1.0,-9999.0,-9999,447.2823181152344,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,30.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5629940032959,-1.0,-1.0,-9999.0,-9999,623.0130004882812,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,37.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.6669921875,-1.0,-1.0,-9999.0,-9999,385.2891845703125,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,36.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7709903717041,-1.0,-1.0,-9999.0,-9999,209.58023071289062,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,43.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
