error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.11698722839355,-1.0,-1.0,-9999.0,-9999,1105.5958251953125,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,287.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.260009765625,-1.0,-1.0,-9999.0,-9999,2081.790283203125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,108.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4450035095215,-1.0,-1.0,-9999.0,-9999,977.5977172851562,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,243.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6269931793213,-1.0,-1.0,-9999.0,-9999,1353.884521484375,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,101.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8090114593506,-1.0,-1.0,-9999.0,-9999,881.9046630859375,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,104.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9910011291504,-1.0,-1.0,-9999.0,-9999,925.631591796875,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,103.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1729907989502,-1.0,-1.0,-9999.0,-9999,930.7973022460938,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,158.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3589859008789,-1.0,-1.0,-9999.0,-9999,870.765625,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,165.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5410041809082,-1.0,-1.0,-9999.0,-9999,698.5465698242188,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,156.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.722993850708,-1.0,-1.0,-9999.0,-9999,820.6157836914062,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,106.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9050121307373,-1.0,-1.0,-9999.0,-9999,682.5178833007812,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,1401.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.0870018005371,-1.0,-1.0,-9999.0,-9999,688.3742065429688,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,63.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.2689914703369,-1.0,-1.0,-9999.0,-9999,545.48095703125,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,87.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.4549865722656,-1.0,-1.0,-9999.0,-9999,538.27294921875,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,102.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.6370048522949,-1.0,-1.0,-9999.0,-9999,558.8358764648438,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,135.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8189945220947,-1.0,-1.0,-9999.0,-9999,415.946044921875,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,222.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.001012802124,-1.0,-1.0,-9999.0,-9999,636.0446166992188,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,83.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1830024719238,-1.0,-1.0,-9999.0,-9999,401.3450622558594,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,159.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36899757385254,-1.0,-1.0,-9999.0,-9999,314.32745361328125,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,147.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.55098724365234,-1.0,-1.0,-9999.0,-9999,315.7154846191406,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,139.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.73300552368164,-1.0,-1.0,-9999.0,-9999,319.2682800292969,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,92.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.91499519348145,-1.0,-1.0,-9999.0,-9999,336.1363830566406,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,137.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.09701347351074,-1.0,-1.0,-9999.0,-9999,278.1390380859375,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,237.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.27900314331055,-1.0,-1.0,-9999.0,-9999,269.8668518066406,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,127.0,,b' ',,,b' ',,b' ',,b' ',b' '
