error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.0779972076416,-1.0,-1.0,-9999.0,-9999,140.42910766601562,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,73.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.1819953918457,-1.0,-1.0,-9999.0,-9999,168.726806640625,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,25.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.35099601745605,-1.0,-1.0,-9999.0,-9999,116.26472473144531,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,6.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.5240020751953,-1.0,-1.0,-9999.0,-9999,98.6536865234375,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,10.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.6940040588379,-1.0,-1.0,-9999.0,-9999,65.7102279663086,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,27.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86300468444824,-1.0,-1.0,-9999.0,-9999,97.1169204711914,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,99.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.0320053100586,-1.0,-1.0,-9999.0,-9999,88.93844604492188,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,14.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20100593566895,-1.0,-1.0,-9999.0,-9999,92.73619079589844,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.3700065612793,-1.0,-1.0,-9999.0,-9999,105.82527160644531,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.5429983139038,-1.0,-1.0,-9999.0,-9999,88.63814544677734,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
