error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.1149959564209,-1.0,-1.0,-9999.0,-9999,77.4419937133789,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.218994140625,-1.0,-1.0,-9999.0,-9999,258.9983825683594,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.32300662994385,-1.0,-1.0,-9999.0,-9999,181.48623657226562,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,6.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.4309959411621,-1.0,-1.0,-9999.0,-9999,137.5549774169922,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,11.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.5349941253662,-1.0,-1.0,-9999.0,-9999,239.9747314453125,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,12.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.63900661468506,-1.0,-1.0,-9999.0,-9999,171.24111938476562,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,11.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.74300479888916,-1.0,-1.0,-9999.0,-9999,139.62152099609375,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,37.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.84700298309326,-1.0,-1.0,-9999.0,-9999,166.64834594726562,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,0.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.95100116729736,-1.0,-1.0,-9999.0,-9999,140.11624145507812,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,18.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.05499935150146,-1.0,-1.0,-9999.0,-9999,157.9049072265625,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,12.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
