error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,30.077998638153076,-1.0,-1.0,-9999.0,-9999,142.38705444335938,303.0,309.0,-9999.0,-9999.0,0,6,0,303.11,26.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,30.15600085258484,-1.0,-1.0,-9999.0,-9999,29.490924835205078,303.0,309.0,-9999.0,-9999.0,6,6,0,304.11,22.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,30.233999490737915,-1.0,-1.0,-9999.0,-9999,74.12960815429688,303.0,309.0,-9999.0,-9999.0,12,6,0,305.11,29.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,30.312001705169678,-1.0,-1.0,-9999.0,-9999,85.82902526855469,303.0,309.0,-9999.0,-9999.0,18,6,0,306.11,31.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,30.390000343322754,-1.0,-1.0,-9999.0,-9999,97.52843475341797,303.0,309.0,-9999.0,-9999.0,24,6,0,307.11,28.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,30.46799898147583,-1.0,-1.0,-9999.0,-9999,128.5286407470703,303.0,309.0,-9999.0,-9999.0,30,6,0,308.11,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,30.546001195907593,-1.0,-1.0,-9999.0,-9999,73.21505737304688,303.0,309.0,-9999.0,-9999.0,36,6,0,303.11,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,30.62399983406067,-1.0,-1.0,-9999.0,-9999,134.19094848632812,303.0,309.0,-9999.0,-9999.0,42,6,0,304.11,16.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,30.701998472213745,-1.0,-1.0,-9999.0,-9999,115.9146728515625,303.0,309.0,-9999.0,-9999.0,48,6,0,305.11,8.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,30.780000686645508,-1.0,-1.0,-9999.0,-9999,95.47941589355469,303.0,309.0,-9999.0,-9999.0,54,6,0,306.11,0.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,30.857999324798584,-1.0,-1.0,-9999.0,-9999,123.43357849121094,303.0,309.0,-9999.0,-9999.0,60,6,0,307.11,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,30.936001539230347,-1.0,-1.0,-9999.0,-9999,67.06798553466797,303.0,309.0,-9999.0,-9999.0,66,6,0,308.11,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.014000177383423,-1.0,-1.0,-9999.0,-9999,112.84114074707031,303.0,309.0,-9999.0,-9999.0,72,6,0,303.11,10.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.09600067138672,-1.0,-1.0,-9999.0,-9999,119.90275573730469,303.0,309.0,-9999.0,-9999.0,78,6,0,304.11,18.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.173999309539795,-1.0,-1.0,-9999.0,-9999,83.24024963378906,303.0,309.0,-9999.0,-9999.0,84,6,0,305.11,10.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.252001523971558,-1.0,-1.0,-9999.0,-9999,108.2308349609375,303.0,309.0,-9999.0,-9999.0,90,6,0,306.11,22.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.330000162124634,-1.0,-1.0,-9999.0,-9999,100.60198211669922,303.0,309.0,-9999.0,-9999.0,96,6,0,307.11,13.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.40799880027771,-1.0,-1.0,-9999.0,-9999,98.5804443359375,303.0,309.0,-9999.0,-9999.0,102,6,0,308.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.486001014709473,-1.0,-1.0,-9999.0,-9999,83.35021209716797,303.0,309.0,-9999.0,-9999.0,108,6,0,303.11,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.56399965286255,-1.0,-1.0,-9999.0,-9999,113.8106689453125,303.0,309.0,-9999.0,-9999.0,114,6,0,304.11,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.641998291015625,-1.0,-1.0,-9999.0,-9999,108.2583236694336,303.0,309.0,-9999.0,-9999.0,120,6,0,305.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.720000505447388,-1.0,-1.0,-9999.0,-9999,76.2336196899414,303.0,309.0,-9999.0,-9999.0,126,6,0,306.11,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.797999143600464,-1.0,-1.0,-9999.0,-9999,94.9671630859375,303.0,309.0,-9999.0,-9999.0,132,6,0,307.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.876001358032227,-1.0,-1.0,-9999.0,-9999,134.19094848632812,303.0,309.0,-9999.0,-9999.0,138,6,0,308.11,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,31.953999996185303,-1.0,-1.0,-9999.0,-9999,98.17815399169922,303.0,309.0,-9999.0,-9999.0,144,6,0,303.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.03199863433838,-1.0,-1.0,-9999.0,-9999,92.51583862304688,303.0,309.0,-9999.0,-9999.0,150,6,0,304.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.113001346588135,-1.0,-1.0,-9999.0,-9999,67.01300048828125,303.0,309.0,-9999.0,-9999.0,156,6,0,305.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.19099998474121,-1.0,-1.0,-9999.0,-9999,146.94235229492188,303.0,309.0,-9999.0,-9999.0,162,6,0,306.11,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.26899862289429,-1.0,-1.0,-9999.0,-9999,117.47893524169922,303.0,309.0,-9999.0,-9999.0,168,6,0,307.11,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.34700083732605,-1.0,-1.0,-9999.0,-9999,96.58639526367188,303.0,309.0,-9999.0,-9999.0,174,6,0,308.11,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.424999475479126,-1.0,-1.0,-9999.0,-9999,78.17266845703125,303.0,309.0,-9999.0,-9999.0,180,6,0,303.11,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,32.50300168991089,-1.0,-1.0,-9999.0,-9999,105.2397689819336,303.0,309.0,-9999.0,-9999.0,186,6,0,304.11,8.0,,,,,,,,,,
