error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,1058.111328125,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,42.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,326.6094970703125,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,6.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,1295.5625,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,39.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,175.25384521484375,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,247.2151641845703,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,32.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,236.29591369628906,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.1869869232178,-1.0,-1.0,-9999.0,-9999,291.3763427734375,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,11.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3559875488281,-1.0,-1.0,-9999.0,-9999,264.590087890625,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,6.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.5249881744385,-1.0,-1.0,-9999.0,-9999,177.64259338378906,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,21.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6939888000488,-1.0,-1.0,-9999.0,-9999,233.7475128173828,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,47.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.8629894256592,-1.0,-1.0,-9999.0,-9999,188.9540252685547,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,8.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.03199005126953,-1.0,-1.0,-9999.0,-9999,584.6194458007812,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,17.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.20399475097656,-1.0,-1.0,-9999.0,-9999,1149.078369140625,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,831.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.3729953765869,-1.0,-1.0,-9999.0,-9999,1558.5084228515625,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,43.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.54199600219727,-1.0,-1.0,-9999.0,-9999,1740.81787109375,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,24.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.7109966278076,-1.0,-1.0,-9999.0,-9999,2012.0758056640625,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,24.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.87999725341797,-1.0,-1.0,-9999.0,-9999,1851.4052734375,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,18.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.0489978790283,-1.0,-1.0,-9999.0,-9999,1765.7747802734375,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.2220039367676,-1.0,-1.0,-9999.0,-9999,2581.537109375,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.39100456237793,-1.0,-1.0,-9999.0,-9999,3991.5341796875,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.5600051879883,-1.0,-1.0,-9999.0,-9999,3467.157470703125,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.72900581359863,-1.0,-1.0,-9999.0,-9999,3632.890625,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,44.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.898006439209,-1.0,-1.0,-9999.0,-9999,1313.586669921875,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06700706481934,-1.0,-1.0,-9999.0,-9999,2901.723388671875,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.2400131225586,-1.0,-1.0,-9999.0,-9999,3447.0615234375,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.40901374816895,-1.0,-1.0,-9999.0,-9999,3617.01171875,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.5779857635498,-1.0,-1.0,-9999.0,-9999,3841.98779296875,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,413.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.74698638916016,-1.0,-1.0,-9999.0,-9999,2742.220703125,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,53.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.9159870147705,-1.0,-1.0,-9999.0,-9999,5197.20263671875,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,321.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.08498764038086,-1.0,-1.0,-9999.0,-9999,3759.561279296875,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.2569923400879,-1.0,-1.0,-9999.0,-9999,4725.580078125,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,89.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.42599296569824,-1.0,-1.0,-9999.0,-9999,4267.83740234375,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,5.0,,,,,,,,,,
