error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10499668121338,-1.0,-1.0,-9999.0,-9999,312.6034851074219,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,98.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.20899486541748,-1.0,-1.0,-9999.0,-9999,145.1840362548828,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,6.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.31299304962158,-1.0,-1.0,-9999.0,-9999,2630.23046875,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,17.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.41700553894043,-1.0,-1.0,-9999.0,-9999,260.56536865234375,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,85.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.5249948501587,-1.0,-1.0,-9999.0,-9999,762.392578125,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6289930343628,-1.0,-1.0,-9999.0,-9999,152.1754608154297,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,14.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.73300552368164,-1.0,-1.0,-9999.0,-9999,184.32749938964844,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,23.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83700370788574,-1.0,-1.0,-9999.0,-9999,79.10121154785156,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,64.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.94100189208984,-1.0,-1.0,-9999.0,-9999,97.84449768066406,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,51.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04500007629395,-1.0,-1.0,-9999.0,-9999,123.84944152832031,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,10.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.14899826049805,-1.0,-1.0,-9999.0,-9999,184.77969360351562,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,35.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25299644470215,-1.0,-1.0,-9999.0,-9999,199.09280395507812,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,7.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35699462890625,-1.0,-1.0,-9999.0,-9999,152.7627716064453,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46499824523926,-1.0,-1.0,-9999.0,-9999,118.06448364257812,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,0.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.56899642944336,-1.0,-1.0,-9999.0,-9999,154.46470642089844,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,16.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.67299461364746,-1.0,-1.0,-9999.0,-9999,180.771728515625,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,26.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.7770071029663,-1.0,-1.0,-9999.0,-9999,166.06642150878906,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,21.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.8810052871704,-1.0,-1.0,-9999.0,-9999,102.57491302490234,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,1370.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.9850034713745,-1.0,-1.0,-9999.0,-9999,159.52720642089844,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.0890016555786,-1.0,-1.0,-9999.0,-9999,198.1584014892578,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.19299983978271,-1.0,-1.0,-9999.0,-9999,115.20113372802734,344.0,352.0,-9999.0,-9999.0,160,8,0,348.21,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.29699802398682,-1.0,-1.0,-9999.0,-9999,326.462646484375,344.0,352.0,-9999.0,-9999.0,168,8,0,349.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.40099620819092,-1.0,-1.0,-9999.0,-9999,246.08346557617188,344.0,352.0,-9999.0,-9999.0,176,8,0,350.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.5079984664917,-1.0,-1.0,-9999.0,-9999,154.79678344726562,344.0,352.0,-9999.0,-9999.0,184,8,0,351.21,1173.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.6119966506958,-1.0,-1.0,-9999.0,-9999,256.23944091796875,344.0,352.0,-9999.0,-9999.0,192,8,0,344.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
