error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07299327850342,-1.0,-1.0,-9999.0,-9999,85.42144775390625,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,21.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13799571990967,-1.0,-1.0,-9999.0,-9999,49.67943572998047,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,20.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28100395202637,-1.0,-1.0,-9999.0,-9999,89.403564453125,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,27.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42399787902832,-1.0,-1.0,-9999.0,-9999,97.9670181274414,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.56999588012695,-1.0,-1.0,-9999.0,-9999,103.51488494873047,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71300411224365,-1.0,-1.0,-9999.0,-9999,68.51698303222656,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.8559980392456,-1.0,-1.0,-9999.0,-9999,88.26312255859375,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,34.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99999332427979,-1.0,-1.0,-9999.0,-9999,63.90668487548828,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,10.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14300155639648,-1.0,-1.0,-9999.0,-9999,90.48603820800781,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,11.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28599548339844,-1.0,-1.0,-9999.0,-9999,107.72886657714844,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,20.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42900371551514,-1.0,-1.0,-9999.0,-9999,43.64828872680664,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,41.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57299900054932,-1.0,-1.0,-9999.0,-9999,59.866600036621094,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,17.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71599292755127,-1.0,-1.0,-9999.0,-9999,54.85995864868164,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,40.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.85900115966797,-1.0,-1.0,-9999.0,-9999,389.7015686035156,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,18.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.00299644470215,-1.0,-1.0,-9999.0,-9999,239.52357482910156,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,20.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.14600467681885,-1.0,-1.0,-9999.0,-9999,114.84249114990234,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,20.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.2889986038208,-1.0,-1.0,-9999.0,-9999,135.15884399414062,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,37.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
