error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,1860.120361328125,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,46.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,1447.4722900390625,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,48.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,337.9589538574219,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,317.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,1005.280029296875,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,26.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,1220.014404296875,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,52.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,300.53082275390625,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,22.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.1869869232178,-1.0,-1.0,-9999.0,-9999,252.61813354492188,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,1196.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3559875488281,-1.0,-1.0,-9999.0,-9999,225.1957244873047,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,35.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.5249881744385,-1.0,-1.0,-9999.0,-9999,263.1194152832031,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,21.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6939888000488,-1.0,-1.0,-9999.0,-9999,310.412353515625,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.8629894256592,-1.0,-1.0,-9999.0,-9999,1256.83056640625,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.03199005126953,-1.0,-1.0,-9999.0,-9999,1309.4111328125,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,39.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.2049961090088,-1.0,-1.0,-9999.0,-9999,323.4668273925781,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,42.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.37399673461914,-1.0,-1.0,-9999.0,-9999,227.50924682617188,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,16.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.5429973602295,-1.0,-1.0,-9999.0,-9999,256.2618713378906,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.71199798583984,-1.0,-1.0,-9999.0,-9999,225.3611297607422,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,50.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.8809986114502,-1.0,-1.0,-9999.0,-9999,278.4542541503906,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,14.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.04999923706055,-1.0,-1.0,-9999.0,-9999,290.5006408691406,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.2230052947998,-1.0,-1.0,-9999.0,-9999,733.2882080078125,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,1054.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.39200592041016,-1.0,-1.0,-9999.0,-9999,497.60076904296875,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.5610065460205,-1.0,-1.0,-9999.0,-9999,225.46022033691406,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,186.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.73000717163086,-1.0,-1.0,-9999.0,-9999,1306.9326171875,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,48.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.8990077972412,-1.0,-1.0,-9999.0,-9999,1651.8714599609375,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06800842285156,-1.0,-1.0,-9999.0,-9999,1078.3759765625,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.2400131225586,-1.0,-1.0,-9999.0,-9999,1562.7303466796875,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.4099864959717,-1.0,-1.0,-9999.0,-9999,1937.4376220703125,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.5779857635498,-1.0,-1.0,-9999.0,-9999,2152.28759765625,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.74698638916016,-1.0,-1.0,-9999.0,-9999,2978.24267578125,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.9159870147705,-1.0,-1.0,-9999.0,-9999,4680.04150390625,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.08498764038086,-1.0,-1.0,-9999.0,-9999,1916.68310546875,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.2579936981201,-1.0,-1.0,-9999.0,-9999,1861.0775146484375,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.42699432373047,-1.0,-1.0,-9999.0,-9999,1923.7056884765625,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,5.0,,,,,,,,,,
