error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,234.14299964904785,-1.0,-1.0,-9999.0,-9999,210.7888641357422,351.0,362.0,-9999.0,-9999.0,0,11,0,351.21,8.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,234.2859935760498,-1.0,-1.0,-9999.0,-9999,1055.087890625,351.0,362.0,-9999.0,-9999.0,11,11,0,352.21,14.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,234.4290018081665,-1.0,-1.0,-9999.0,-9999,1377.1861572265625,351.0,362.0,-9999.0,-9999.0,22,11,0,353.21,0.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,234.57199573516846,-1.0,-1.0,-9999.0,-9999,271.034423828125,351.0,362.0,-9999.0,-9999.0,33,11,0,354.21,10.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,234.71500396728516,-1.0,-1.0,-9999.0,-9999,211.8837127685547,351.0,362.0,-9999.0,-9999.0,44,11,0,355.21,41.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,234.8579978942871,-1.0,-1.0,-9999.0,-9999,244.3668975830078,351.0,362.0,-9999.0,-9999.0,55,11,0,356.21,35.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,235.0010061264038,-1.0,-1.0,-9999.0,-9999,254.57188415527344,351.0,362.0,-9999.0,-9999.0,66,11,0,357.21,29.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.14800548553467,-1.0,-1.0,-9999.0,-9999,184.95509338378906,351.0,362.0,-9999.0,-9999.0,77,11,0,358.21,14.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.29099941253662,-1.0,-1.0,-9999.0,-9999,190.15794372558594,351.0,362.0,-9999.0,-9999.0,88,11,0,359.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.43399333953857,-1.0,-1.0,-9999.0,-9999,201.81942749023438,351.0,362.0,-9999.0,-9999.0,99,11,0,360.21,41.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.57700157165527,-1.0,-1.0,-9999.0,-9999,244.879150390625,351.0,362.0,-9999.0,-9999.0,110,11,0,361.21,20.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.71999549865723,-1.0,-1.0,-9999.0,-9999,641.7572631835938,351.0,362.0,-9999.0,-9999.0,121,11,0,351.21,70.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.86300373077393,-1.0,-1.0,-9999.0,-9999,1095.48583984375,351.0,362.0,-9999.0,-9999.0,132,11,0,352.21,52.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.00599765777588,-1.0,-1.0,-9999.0,-9999,1325.4783935546875,351.0,362.0,-9999.0,-9999.0,143,11,0,353.21,25.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.15299701690674,-1.0,-1.0,-9999.0,-9999,203.97891235351562,351.0,362.0,-9999.0,-9999.0,154,11,0,354.21,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.29600524902344,-1.0,-1.0,-9999.0,-9999,259.1019287109375,351.0,362.0,-9999.0,-9999.0,165,11,0,355.21,69.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.4389991760254,-1.0,-1.0,-9999.0,-9999,274.288818359375,351.0,362.0,-9999.0,-9999.0,176,11,0,356.21,29.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.58199310302734,-1.0,-1.0,-9999.0,-9999,231.1185760498047,351.0,362.0,-9999.0,-9999.0,187,11,0,357.21,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.72500133514404,-1.0,-1.0,-9999.0,-9999,215.16830444335938,351.0,362.0,-9999.0,-9999.0,198,11,0,358.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.867995262146,-1.0,-1.0,-9999.0,-9999,284.9154052734375,351.0,362.0,-9999.0,-9999.0,209,11,0,359.21,640.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.0110034942627,-1.0,-1.0,-9999.0,-9999,294.9648132324219,351.0,362.0,-9999.0,-9999.0,220,11,0,360.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.15700149536133,-1.0,-1.0,-9999.0,-9999,170.1398162841797,351.0,362.0,-9999.0,-9999.0,231,11,0,361.21,48.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.3009967803955,-1.0,-1.0,-9999.0,-9999,240.2386474609375,351.0,362.0,-9999.0,-9999.0,242,11,0,351.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
