error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07299327850342,-1.0,-1.0,-9999.0,-9999,62.188968658447266,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,25.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13799571990967,-1.0,-1.0,-9999.0,-9999,67.18026733398438,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,10.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28100395202637,-1.0,-1.0,-9999.0,-9999,89.63202667236328,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,14.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42399787902832,-1.0,-1.0,-9999.0,-9999,120.70463562011719,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,13.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.56999588012695,-1.0,-1.0,-9999.0,-9999,106.91747283935547,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,20.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71300411224365,-1.0,-1.0,-9999.0,-9999,79.45252990722656,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,23.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85699939727783,-1.0,-1.0,-9999.0,-9999,72.21531677246094,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,18.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99999332427979,-1.0,-1.0,-9999.0,-9999,40.67420959472656,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14300155639648,-1.0,-1.0,-9999.0,-9999,70.25379943847656,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,45.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28599548339844,-1.0,-1.0,-9999.0,-9999,43.74774932861328,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42900371551514,-1.0,-1.0,-9999.0,-9999,71.25643920898438,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,14.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57500171661377,-1.0,-1.0,-9999.0,-9999,70.23192596435547,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,25.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71799564361572,-1.0,-1.0,-9999.0,-9999,50.875579833984375,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,60.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.86100387573242,-1.0,-1.0,-9999.0,-9999,45.79677200317383,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,31.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.00399780273438,-1.0,-1.0,-9999.0,-9999,90.59091186523438,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,17.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.14700603485107,-1.0,-1.0,-9999.0,-9999,80.45516967773438,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,13.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.28999996185303,-1.0,-1.0,-9999.0,-9999,30.026216506958008,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,49.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.43299388885498,-1.0,-1.0,-9999.0,-9999,106.448974609375,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.57900619506836,-1.0,-1.0,-9999.0,-9999,90.37853240966797,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.7220001220703,-1.0,-1.0,-9999.0,-9999,59.071678161621094,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.86499404907227,-1.0,-1.0,-9999.0,-9999,67.73627471923828,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.00800228118896,-1.0,-1.0,-9999.0,-9999,64.15048217773438,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.15199756622314,-1.0,-1.0,-9999.0,-9999,63.12596893310547,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29500579833984,-1.0,-1.0,-9999.0,-9999,48.84843444824219,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.4379997253418,-1.0,-1.0,-9999.0,-9999,68.20477294921875,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.58399772644043,-1.0,-1.0,-9999.0,-9999,79.4306640625,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.72700595855713,-1.0,-1.0,-9999.0,-9999,72.30282592773438,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.86999988555908,-1.0,-1.0,-9999.0,-9999,77.33787536621094,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.01299381256104,-1.0,-1.0,-9999.0,-9999,80.92367553710938,245.0,249.0,-9999.0,-9999.0,112,4,0,245.08,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.15600204467773,-1.0,-1.0,-9999.0,-9999,53.40404510498047,245.0,249.0,-9999.0,-9999.0,116,4,0,246.08,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.2989959716797,-1.0,-1.0,-9999.0,-9999,47.28978729248047,245.0,249.0,-9999.0,-9999.0,120,4,0,247.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.4420042037964,-1.0,-1.0,-9999.0,-9999,76.84750366210938,245.0,249.0,-9999.0,-9999.0,124,4,0,248.08,0.0,,,,,,,,,,
