error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.12900066375732,-1.0,-1.0,-9999.0,-9999,217.54116821289062,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,37.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27499866485596,-1.0,-1.0,-9999.0,-9999,1435.2666015625,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,11.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.4700059890747,-1.0,-1.0,-9999.0,-9999,186.9707489013672,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,26.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.6649990081787,-1.0,-1.0,-9999.0,-9999,167.72494506835938,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,31.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.86000633239746,-1.0,-1.0,-9999.0,-9999,172.6550750732422,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,16.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05499935150146,-1.0,-1.0,-9999.0,-9999,171.2557373046875,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,47.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.25000667572021,-1.0,-1.0,-9999.0,-9999,148.31419372558594,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,5.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.4480037689209,-1.0,-1.0,-9999.0,-9999,98.58043670654297,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,44.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.6429967880249,-1.0,-1.0,-9999.0,-9999,70.62628173828125,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83900547027588,-1.0,-1.0,-9999.0,-9999,146.83241271972656,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,15.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03399848937988,-1.0,-1.0,-9999.0,-9999,133.16644287109375,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,23.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.22900581359863,-1.0,-1.0,-9999.0,-9999,116.77424621582031,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,21.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.42700290679932,-1.0,-1.0,-9999.0,-9999,108.6881103515625,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.62199592590332,-1.0,-1.0,-9999.0,-9999,96.44893646240234,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,1370.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.81700325012207,-1.0,-1.0,-9999.0,-9999,134.64822387695312,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.01199626922607,-1.0,-1.0,-9999.0,-9999,164.19412231445312,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,0.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20700359344482,-1.0,-1.0,-9999.0,-9999,148.93641662597656,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,19.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.40600204467773,-1.0,-1.0,-9999.0,-9999,112.2739028930664,325.0,333.0,-9999.0,-9999.0,136,8,0,326.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.60099506378174,-1.0,-1.0,-9999.0,-9999,137.77674865722656,325.0,333.0,-9999.0,-9999.0,144,8,0,327.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.7960023880005,-1.0,-1.0,-9999.0,-9999,211.44908142089844,325.0,333.0,-9999.0,-9999.0,152,8,0,328.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.9909954071045,-1.0,-1.0,-9999.0,-9999,221.59432983398438,325.0,333.0,-9999.0,-9999.0,160,8,0,329.21,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.18600273132324,-1.0,-1.0,-9999.0,-9999,324.3103942871094,325.0,333.0,-9999.0,-9999.0,168,8,0,330.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.38500118255615,-1.0,-1.0,-9999.0,-9999,1190.9927978515625,325.0,333.0,-9999.0,-9999.0,176,8,0,331.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.57999420166016,-1.0,-1.0,-9999.0,-9999,1015.1239624023438,325.0,333.0,-9999.0,-9999.0,184,8,0,332.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.7750015258789,-1.0,-1.0,-9999.0,-9999,3665.8642578125,325.0,333.0,-9999.0,-9999.0,192,8,0,325.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.9699945449829,-1.0,-1.0,-9999.0,-9999,6385.521484375,325.0,333.0,-9999.0,-9999.0,200,8,0,326.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.16500186920166,-1.0,-1.0,-9999.0,-9999,20130.314453125,325.0,333.0,-9999.0,-9999.0,208,8,0,327.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.36299896240234,-1.0,-1.0,-9999.0,-9999,36024.17578125,325.0,333.0,-9999.0,-9999.0,216,8,0,328.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.5580062866211,-1.0,-1.0,-9999.0,-9999,60087.015625,325.0,333.0,-9999.0,-9999.0,224,8,0,329.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.7529993057251,-1.0,-1.0,-9999.0,-9999,77305.0546875,325.0,333.0,-9999.0,-9999.0,232,8,0,330.21,44.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.94800662994385,-1.0,-1.0,-9999.0,-9999,91176.1328125,325.0,333.0,-9999.0,-9999.0,240,8,0,331.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,144.14299964904785,-1.0,-1.0,-9999.0,-9999,131947.9375,325.0,333.0,-9999.0,-9999.0,248,8,0,332.21,33.0,,,,,,,,,,
