error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1049995422363,-1.0,-1.0,-9999.0,-9999,242.98390197753906,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,35.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2610111236572,-1.0,-1.0,-9999.0,-9999,1887.725830078125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,6.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4460048675537,-1.0,-1.0,-9999.0,-9999,343.7745056152344,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,40.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62899589538574,-1.0,-1.0,-9999.0,-9999,204.9418487548828,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,42.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.81101417541504,-1.0,-1.0,-9999.0,-9999,233.63381958007812,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,44.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.99300384521484,-1.0,-1.0,-9999.0,-9999,330.21380615234375,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,40.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17499351501465,-1.0,-1.0,-9999.0,-9999,354.53753662109375,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,36.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35998725891113,-1.0,-1.0,-9999.0,-9999,275.0674743652344,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,15.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.54300689697266,-1.0,-1.0,-9999.0,-9999,249.13096618652344,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,17.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72499656677246,-1.0,-1.0,-9999.0,-9999,284.87066650390625,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,1553.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.90698623657227,-1.0,-1.0,-9999.0,-9999,324.320068359375,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,31.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.08900451660156,-1.0,-1.0,-9999.0,-9999,279.04168701171875,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,74.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.27099418640137,-1.0,-1.0,-9999.0,-9999,306.3263244628906,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,142.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.4540138244629,-1.0,-1.0,-9999.0,-9999,245.09765625,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,56.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.6370048522949,-1.0,-1.0,-9999.0,-9999,222.10525512695312,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,58.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8189945220947,-1.0,-1.0,-9999.0,-9999,659.9772338867188,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,62.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.001012802124,-1.0,-1.0,-9999.0,-9999,571.5877075195312,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,5.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1830024719238,-1.0,-1.0,-9999.0,-9999,601.36328125,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.3669948577881,-1.0,-1.0,-9999.0,-9999,247.21141052246094,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,147.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.55098724365234,-1.0,-1.0,-9999.0,-9999,198.15304565429688,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.73300552368164,-1.0,-1.0,-9999.0,-9999,693.2513427734375,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.91499519348145,-1.0,-1.0,-9999.0,-9999,538.490966796875,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.09701347351074,-1.0,-1.0,-9999.0,-9999,169.59054565429688,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.27900314331055,-1.0,-1.0,-9999.0,-9999,990.8721923828125,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,50.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.4619941711426,-1.0,-1.0,-9999.0,-9999,269.86328125,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.6440124511719,-1.0,-1.0,-9999.0,-9999,171.51010131835938,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.8270034790039,-1.0,-1.0,-9999.0,-9999,167.73291015625,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.0089931488037,-1.0,-1.0,-9999.0,-9999,210.44720458984375,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.191011428833,-1.0,-1.0,-9999.0,-9999,167.54153442382812,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.3730010986328,-1.0,-1.0,-9999.0,-9999,142.68865966796875,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.55599212646484,-1.0,-1.0,-9999.0,-9999,171.4453582763672,319.0,326.0,-9999.0,-9999.0,210,7,0,321.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.73801040649414,-1.0,-1.0,-9999.0,-9999,186.49497985839844,319.0,326.0,-9999.0,-9999.0,217,7,0,322.21,33.0,,,,,,,,,,
