error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,175.0064697265625,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,163.73683166503906,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,21.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,703.0513305664062,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,15.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,146.4113311767578,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,61.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,142.88587951660156,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,19.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,152.046142578125,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,35.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,120.34661102294922,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,8.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,88.85896301269531,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,21.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,114.56161499023438,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,17.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,98.47113800048828,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,24.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,110.28252410888672,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,28.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09599852561951,-1.0,-1.0,-9999.0,-9999,107.9626235961914,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,40.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.18700051307678,-1.0,-1.0,-9999.0,-9999,111.54842376708984,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27799892425537,-1.0,-1.0,-9999.0,-9999,148.21896362304688,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36900091171265,-1.0,-1.0,-9999.0,-9999,173.07814025878906,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,516.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459999322891235,-1.0,-1.0,-9999.0,-9999,147.64637756347656,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,35.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.55100131034851,-1.0,-1.0,-9999.0,-9999,86.29768371582031,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,48.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.6419997215271,-1.0,-1.0,-9999.0,-9999,159.66964721679688,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.733001708984375,-1.0,-1.0,-9999.0,-9999,211.07492065429688,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.824000120162964,-1.0,-1.0,-9999.0,-9999,163.34527587890625,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91499853134155,-1.0,-1.0,-9999.0,-9999,122.69735717773438,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,53.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.00600051879883,-1.0,-1.0,-9999.0,-9999,85.96646881103516,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.10100078582764,-1.0,-1.0,-9999.0,-9999,164.64065551757812,317.0,324.0,-9999.0,-9999.0,154,7,0,318.11,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.191999197006226,-1.0,-1.0,-9999.0,-9999,231.11190795898438,317.0,324.0,-9999.0,-9999.0,161,7,0,319.11,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.2830011844635,-1.0,-1.0,-9999.0,-9999,232.5293426513672,317.0,324.0,-9999.0,-9999.0,168,7,0,320.11,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.37399959564209,-1.0,-1.0,-9999.0,-9999,158.9012451171875,317.0,324.0,-9999.0,-9999.0,175,7,0,321.11,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.465001583099365,-1.0,-1.0,-9999.0,-9999,137.94436645507812,317.0,324.0,-9999.0,-9999.0,182,7,0,322.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.555999994277954,-1.0,-1.0,-9999.0,-9999,136.0763702392578,317.0,324.0,-9999.0,-9999.0,189,7,0,323.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.64699840545654,-1.0,-1.0,-9999.0,-9999,120.43712615966797,317.0,324.0,-9999.0,-9999.0,196,7,0,317.11,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.73800039291382,-1.0,-1.0,-9999.0,-9999,139.93304443359375,317.0,324.0,-9999.0,-9999.0,203,7,0,318.11,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.82899880409241,-1.0,-1.0,-9999.0,-9999,136.01535034179688,317.0,324.0,-9999.0,-9999.0,210,7,0,319.11,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.92000079154968,-1.0,-1.0,-9999.0,-9999,117.81619262695312,317.0,324.0,-9999.0,-9999.0,217,7,0,320.11,21.0,,,,,,,,,,
