error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1070022583008,-1.0,-1.0,-9999.0,-9999,2277.613525390625,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,248.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2630138397217,-1.0,-1.0,-9999.0,-9999,1225.516845703125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,1099.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4490089416504,-1.0,-1.0,-9999.0,-9999,2435.2353515625,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,208.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6309986114502,-1.0,-1.0,-9999.0,-9999,1096.3519287109375,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,154.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.81298828125,-1.0,-1.0,-9999.0,-9999,1601.0775146484375,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,210.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9950065612793,-1.0,-1.0,-9999.0,-9999,807.3382568359375,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,169.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1769962310791,-1.0,-1.0,-9999.0,-9999,2207.794189453125,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,190.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3629913330078,-1.0,-1.0,-9999.0,-9999,1923.64599609375,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,140.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5450096130371,-1.0,-1.0,-9999.0,-9999,942.7015380859375,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,214.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.7269992828369,-1.0,-1.0,-9999.0,-9999,686.202880859375,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,164.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9089889526367,-1.0,-1.0,-9999.0,-9999,902.233154296875,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,190.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.091007232666,-1.0,-1.0,-9999.0,-9999,855.477294921875,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,188.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.2729969024658,-1.0,-1.0,-9999.0,-9999,770.0205688476562,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,100.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.45899200439453,-1.0,-1.0,-9999.0,-9999,551.0701293945312,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,230.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.6410102844238,-1.0,-1.0,-9999.0,-9999,744.6253051757812,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,781.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.82299995422363,-1.0,-1.0,-9999.0,-9999,662.4149780273438,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,167.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.00498962402344,-1.0,-1.0,-9999.0,-9999,659.9754638671875,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,197.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.18700790405273,-1.0,-1.0,-9999.0,-9999,871.9341430664062,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,239.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36899757385254,-1.0,-1.0,-9999.0,-9999,680.6067504882812,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,150.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.5529899597168,-1.0,-1.0,-9999.0,-9999,491.917724609375,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,136.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7350082397461,-1.0,-1.0,-9999.0,-9999,548.2400512695312,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,765.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.9169979095459,-1.0,-1.0,-9999.0,-9999,1030.0936279296875,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,201.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0989875793457,-1.0,-1.0,-9999.0,-9999,1743.9482421875,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,131.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.281005859375,-1.0,-1.0,-9999.0,-9999,813.51220703125,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,193.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.46499824523926,-1.0,-1.0,-9999.0,-9999,507.2342529296875,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,85.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.64698791503906,-1.0,-1.0,-9999.0,-9999,842.09619140625,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,197.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.82900619506836,-1.0,-1.0,-9999.0,-9999,348.5057067871094,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,161.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.01099586486816,-1.0,-1.0,-9999.0,-9999,265.41168212890625,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,128.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.19301414489746,-1.0,-1.0,-9999.0,-9999,194.11866760253906,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,626.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.37500381469727,-1.0,-1.0,-9999.0,-9999,259.3157653808594,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,237.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.5589962005615,-1.0,-1.0,-9999.0,-9999,247.367431640625,319.0,326.0,-9999.0,-9999.0,210,7,0,321.21,176.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.7409858703613,-1.0,-1.0,-9999.0,-9999,302.5628662109375,319.0,326.0,-9999.0,-9999.0,217,7,0,322.21,123.0,,,,,,,,,,
