error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.1279993057251,-1.0,-1.0,-9999.0,-9999,1112.544677734375,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,68.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27199459075928,-1.0,-1.0,-9999.0,-9999,174.3848419189453,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,5.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.46700191497803,-1.0,-1.0,-9999.0,-9999,104.93803405761719,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,24.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.66199493408203,-1.0,-1.0,-9999.0,-9999,145.14956665039062,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.85700225830078,-1.0,-1.0,-9999.0,-9999,152.94342041015625,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,929.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05199527740479,-1.0,-1.0,-9999.0,-9999,152.3578338623047,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,19.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.25000667572021,-1.0,-1.0,-9999.0,-9999,144.25340270996094,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,53.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44700241088867,-1.0,-1.0,-9999.0,-9999,109.10942077636719,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,13.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64199542999268,-1.0,-1.0,-9999.0,-9999,130.3858184814453,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83700275421143,-1.0,-1.0,-9999.0,-9999,144.1617431640625,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,37.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
