error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08300399780273,-1.0,-1.0,-9999.0,-9999,99.57936096191406,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,27.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.18700218200684,-1.0,-1.0,-9999.0,-9999,1533.5673828125,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,29.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.3560028076172,-1.0,-1.0,-9999.0,-9999,93.43228912353516,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,6.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.52799320220947,-1.0,-1.0,-9999.0,-9999,112.84317016601562,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,24.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.69899654388428,-1.0,-1.0,-9999.0,-9999,138.83108520507812,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,12.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86799716949463,-1.0,-1.0,-9999.0,-9999,116.40153503417969,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,26.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.03699779510498,-1.0,-1.0,-9999.0,-9999,80.92759704589844,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,5.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20599842071533,-1.0,-1.0,-9999.0,-9999,79.39082336425781,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,36.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.37499904632568,-1.0,-1.0,-9999.0,-9999,75.26535034179688,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,1437.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.54500102996826,-1.0,-1.0,-9999.0,-9999,99.1219711303711,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,29.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.7140016555786,-1.0,-1.0,-9999.0,-9999,79.82080078125,259.0,264.0,-9999.0,-9999.0,50,5,0,259.17,18.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.88300228118896,-1.0,-1.0,-9999.0,-9999,92.57235717773438,259.0,264.0,-9999.0,-9999.0,55,5,0,260.17,16.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.05200290679932,-1.0,-1.0,-9999.0,-9999,72.64921569824219,259.0,264.0,-9999.0,-9999.0,60,5,0,261.17,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.22100353240967,-1.0,-1.0,-9999.0,-9999,60.92218017578125,259.0,264.0,-9999.0,-9999.0,65,5,0,262.17,39.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.39000415802002,-1.0,-1.0,-9999.0,-9999,110.28189086914062,259.0,264.0,-9999.0,-9999.0,70,5,0,263.17,15.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.56299591064453,-1.0,-1.0,-9999.0,-9999,141.4746551513672,259.0,264.0,-9999.0,-9999.0,75,5,0,259.17,20.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.73199653625488,-1.0,-1.0,-9999.0,-9999,105.67158508300781,259.0,264.0,-9999.0,-9999.0,80,5,0,260.17,17.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.90099716186523,-1.0,-1.0,-9999.0,-9999,35.583648681640625,259.0,264.0,-9999.0,-9999.0,85,5,0,261.17,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.0699977874756,-1.0,-1.0,-9999.0,-9999,102.05836486816406,259.0,264.0,-9999.0,-9999.0,90,5,0,262.17,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.23899841308594,-1.0,-1.0,-9999.0,-9999,66.01731872558594,259.0,264.0,-9999.0,-9999.0,95,5,0,263.17,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.4079990386963,-1.0,-1.0,-9999.0,-9999,111.76380920410156,259.0,264.0,-9999.0,-9999.0,100,5,0,259.17,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.58100509643555,-1.0,-1.0,-9999.0,-9999,93.37744140625,259.0,264.0,-9999.0,-9999.0,105,5,0,260.17,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.7500057220459,-1.0,-1.0,-9999.0,-9999,125.99726867675781,259.0,264.0,-9999.0,-9999.0,110,5,0,261.17,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.91900634765625,-1.0,-1.0,-9999.0,-9999,80.27820587158203,259.0,264.0,-9999.0,-9999.0,115,5,0,262.17,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.0880069732666,-1.0,-1.0,-9999.0,-9999,81.35757446289062,259.0,264.0,-9999.0,-9999.0,120,5,0,263.17,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.2569932937622,-1.0,-1.0,-9999.0,-9999,91.4655532836914,259.0,264.0,-9999.0,-9999.0,125,5,0,259.17,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.42599391937256,-1.0,-1.0,-9999.0,-9999,415.4127197265625,259.0,264.0,-9999.0,-9999.0,130,5,0,260.17,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.59899997711182,-1.0,-1.0,-9999.0,-9999,255.94093322753906,259.0,264.0,-9999.0,-9999.0,135,5,0,261.17,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.76800060272217,-1.0,-1.0,-9999.0,-9999,75.21049499511719,259.0,264.0,-9999.0,-9999.0,140,5,0,262.17,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.93700122833252,-1.0,-1.0,-9999.0,-9999,98.07002258300781,259.0,264.0,-9999.0,-9999.0,145,5,0,263.17,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,149.10600185394287,-1.0,-1.0,-9999.0,-9999,89.38909912109375,259.0,264.0,-9999.0,-9999.0,150,5,0,259.17,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,149.27500247955322,-1.0,-1.0,-9999.0,-9999,88.9591293334961,259.0,264.0,-9999.0,-9999.0,155,5,0,260.17,13.0,,,,,,,,,,
