error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10299396514893,-1.0,-1.0,-9999.0,-9999,855.3383178710938,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,5.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.20700645446777,-1.0,-1.0,-9999.0,-9999,1091.9022216796875,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,731.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.31100463867188,-1.0,-1.0,-9999.0,-9999,181.18458557128906,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.41800689697266,-1.0,-1.0,-9999.0,-9999,187.30699157714844,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.52200508117676,-1.0,-1.0,-9999.0,-9999,185.76101684570312,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,11.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.62600326538086,-1.0,-1.0,-9999.0,-9999,262.0779113769531,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,74.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.73000144958496,-1.0,-1.0,-9999.0,-9999,210.6239013671875,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83399963378906,-1.0,-1.0,-9999.0,-9999,212.90748596191406,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,12.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.93799781799316,-1.0,-1.0,-9999.0,-9999,169.39346313476562,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,476.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04199600219727,-1.0,-1.0,-9999.0,-9999,86.4850082397461,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,12.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.1469955444336,-1.0,-1.0,-9999.0,-9999,109.51187133789062,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,46.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25000667572021,-1.0,-1.0,-9999.0,-9999,202.68084716796875,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,19.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35400485992432,-1.0,-1.0,-9999.0,-9999,181.70608520507812,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,457.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46199417114258,-1.0,-1.0,-9999.0,-9999,193.46641540527344,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,10.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.56600666046143,-1.0,-1.0,-9999.0,-9999,220.06057739257812,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,66.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.67000484466553,-1.0,-1.0,-9999.0,-9999,206.2419891357422,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.77400302886963,-1.0,-1.0,-9999.0,-9999,139.71340942382812,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,24.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.87800121307373,-1.0,-1.0,-9999.0,-9999,167.09909057617188,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.98199939727783,-1.0,-1.0,-9999.0,-9999,78.81656646728516,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.08599758148193,-1.0,-1.0,-9999.0,-9999,150.98614501953125,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.18999576568604,-1.0,-1.0,-9999.0,-9999,176.57427978515625,344.0,352.0,-9999.0,-9999.0,160,8,0,348.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.29399394989014,-1.0,-1.0,-9999.0,-9999,203.9491729736328,344.0,352.0,-9999.0,-9999.0,168,8,0,349.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.39800643920898,-1.0,-1.0,-9999.0,-9999,181.15992736816406,344.0,352.0,-9999.0,-9999.0,176,8,0,350.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.50499439239502,-1.0,-1.0,-9999.0,-9999,135.62460327148438,344.0,352.0,-9999.0,-9999.0,184,8,0,351.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
