error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,2039.1719970703125,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,1780.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,309.7585144042969,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,5.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,238.37393188476562,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,40.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,255.4072265625,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,257.36419677734375,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,15.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,478.01776123046875,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,36.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.18601417541504,-1.0,-1.0,-9999.0,-9999,373.5359191894531,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3549861907959,-1.0,-1.0,-9999.0,-9999,341.0429382324219,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,23.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.52398681640625,-1.0,-1.0,-9999.0,-9999,197.15724182128906,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,40.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6929874420166,-1.0,-1.0,-9999.0,-9999,144.15867614746094,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,17.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.86198806762695,-1.0,-1.0,-9999.0,-9999,443.184326171875,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,0.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.0309886932373,-1.0,-1.0,-9999.0,-9999,310.2370300292969,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,35.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.20399475097656,-1.0,-1.0,-9999.0,-9999,249.70797729492188,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,38.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.3729953765869,-1.0,-1.0,-9999.0,-9999,252.24163818359375,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,23.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.54199600219727,-1.0,-1.0,-9999.0,-9999,194.0561065673828,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,48.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.7109966278076,-1.0,-1.0,-9999.0,-9999,171.19781494140625,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,21.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.87999725341797,-1.0,-1.0,-9999.0,-9999,238.94140625,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,33.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.0489978790283,-1.0,-1.0,-9999.0,-9999,187.80934143066406,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.22100257873535,-1.0,-1.0,-9999.0,-9999,268.6522521972656,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.3900032043457,-1.0,-1.0,-9999.0,-9999,296.1668395996094,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,58.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.55900382995605,-1.0,-1.0,-9999.0,-9999,303.6666259765625,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.72900581359863,-1.0,-1.0,-9999.0,-9999,240.49658203125,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.89700508117676,-1.0,-1.0,-9999.0,-9999,318.0097961425781,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.0660057067871,-1.0,-1.0,-9999.0,-9999,312.3841857910156,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.23901176452637,-1.0,-1.0,-9999.0,-9999,243.0210418701172,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.4080123901367,-1.0,-1.0,-9999.0,-9999,230.3250732421875,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.57701301574707,-1.0,-1.0,-9999.0,-9999,254.23544311523438,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.7460136413574,-1.0,-1.0,-9999.0,-9999,263.8763122558594,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
