error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,153.0780029296875,-1.0,-1.0,-9999.0,-9999,122.02666473388672,289.0,295.0,-9999.0,-9999.0,0,6,0,289.11,26.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,153.1559944152832,-1.0,-1.0,-9999.0,-9999,145.59043884277344,289.0,295.0,-9999.0,-9999.0,6,6,0,290.11,54.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,153.23400020599365,-1.0,-1.0,-9999.0,-9999,490.8565673828125,289.0,295.0,-9999.0,-9999.0,12,6,0,291.11,25.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,153.3120059967041,-1.0,-1.0,-9999.0,-9999,110.73234558105469,289.0,295.0,-9999.0,-9999.0,18,6,0,292.11,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,153.3899974822998,-1.0,-1.0,-9999.0,-9999,148.16543579101562,289.0,295.0,-9999.0,-9999.0,24,6,0,293.11,7.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,153.46800327301025,-1.0,-1.0,-9999.0,-9999,177.63800048828125,289.0,295.0,-9999.0,-9999.0,30,6,0,294.11,10.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,153.54599475860596,-1.0,-1.0,-9999.0,-9999,60.506561279296875,289.0,295.0,-9999.0,-9999.0,36,6,0,289.11,12.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.6240005493164,-1.0,-1.0,-9999.0,-9999,66.65363311767578,289.0,295.0,-9999.0,-9999.0,42,6,0,290.11,9.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.70200634002686,-1.0,-1.0,-9999.0,-9999,124.07019805908203,289.0,295.0,-9999.0,-9999.0,48,6,0,291.11,32.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.77999782562256,-1.0,-1.0,-9999.0,-9999,119.45440673828125,289.0,295.0,-9999.0,-9999.0,54,6,0,292.11,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.858003616333,-1.0,-1.0,-9999.0,-9999,113.30184936523438,289.0,295.0,-9999.0,-9999.0,60,6,0,293.11,26.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.9359951019287,-1.0,-1.0,-9999.0,-9999,99.45448303222656,289.0,295.0,-9999.0,-9999.0,66,6,0,294.11,36.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.01400089263916,-1.0,-1.0,-9999.0,-9999,103.05123901367188,289.0,295.0,-9999.0,-9999.0,72,6,0,289.11,21.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.09499645233154,-1.0,-1.0,-9999.0,-9999,148.66123962402344,289.0,295.0,-9999.0,-9999.0,78,6,0,290.11,365.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.173002243042,-1.0,-1.0,-9999.0,-9999,150.19801330566406,289.0,295.0,-9999.0,-9999.0,84,6,0,291.11,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.2509937286377,-1.0,-1.0,-9999.0,-9999,133.28533935546875,289.0,295.0,-9999.0,-9999.0,90,6,0,292.11,26.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.32899951934814,-1.0,-1.0,-9999.0,-9999,990.8761596679688,289.0,295.0,-9999.0,-9999.0,96,6,0,293.11,60.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.4070053100586,-1.0,-1.0,-9999.0,-9999,576.9183349609375,289.0,295.0,-9999.0,-9999.0,102,6,0,294.11,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.4849967956543,-1.0,-1.0,-9999.0,-9999,211.67971801757812,289.0,295.0,-9999.0,-9999.0,108,6,0,289.11,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.56300258636475,-1.0,-1.0,-9999.0,-9999,190.14028930664062,289.0,295.0,-9999.0,-9999.0,114,6,0,290.11,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
