error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1150131225586,-1.0,-1.0,-9999.0,-9999,1386.027587890625,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,60.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.25800704956055,-1.0,-1.0,-9999.0,-9999,305.1671447753906,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,1159.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.44400215148926,-1.0,-1.0,-9999.0,-9999,547.62060546875,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,22.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62599182128906,-1.0,-1.0,-9999.0,-9999,291.05279541015625,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,42.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.80801010131836,-1.0,-1.0,-9999.0,-9999,241.41481018066406,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,10.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.98999977111816,-1.0,-1.0,-9999.0,-9999,203.2752685546875,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,36.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17198944091797,-1.0,-1.0,-9999.0,-9999,336.77447509765625,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,57.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35701179504395,-1.0,-1.0,-9999.0,-9999,1815.234619140625,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,42.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.53900146484375,-1.0,-1.0,-9999.0,-9999,1628.2486572265625,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,11.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72099113464355,-1.0,-1.0,-9999.0,-9999,286.2899475097656,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,91.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
