error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08100128173828,-1.0,-1.0,-9999.0,-9999,305.66851806640625,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.18499946594238,-1.0,-1.0,-9999.0,-9999,1534.422607421875,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,263.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.35400009155273,-1.0,-1.0,-9999.0,-9999,662.983154296875,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,27.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.5230007171631,-1.0,-1.0,-9999.0,-9999,110.5908432006836,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.69500541687012,-1.0,-1.0,-9999.0,-9999,901.7545166015625,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,10.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86400604248047,-1.0,-1.0,-9999.0,-9999,167.05914306640625,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,265.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.03300666809082,-1.0,-1.0,-9999.0,-9999,85.85062408447266,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,1220.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20199298858643,-1.0,-1.0,-9999.0,-9999,112.94013977050781,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,17.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.37099361419678,-1.0,-1.0,-9999.0,-9999,59.453521728515625,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,27.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.54099559783936,-1.0,-1.0,-9999.0,-9999,112.63986206054688,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.71099758148193,-1.0,-1.0,-9999.0,-9999,105.04609680175781,259.0,264.0,-9999.0,-9999.0,50,5,0,259.17,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.87999820709229,-1.0,-1.0,-9999.0,-9999,69.0662841796875,259.0,264.0,-9999.0,-9999.0,55,5,0,260.17,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.05000019073486,-1.0,-1.0,-9999.0,-9999,149.46224975585938,259.0,264.0,-9999.0,-9999.0,60,5,0,261.17,601.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.21900081634521,-1.0,-1.0,-9999.0,-9999,104.2017593383789,259.0,264.0,-9999.0,-9999.0,65,5,0,262.17,27.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.38800144195557,-1.0,-1.0,-9999.0,-9999,90.46092224121094,259.0,264.0,-9999.0,-9999.0,70,5,0,263.17,29.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.55900478363037,-1.0,-1.0,-9999.0,-9999,90.43090057373047,259.0,264.0,-9999.0,-9999.0,75,5,0,259.17,29.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.72900676727295,-1.0,-1.0,-9999.0,-9999,164.6497802734375,259.0,264.0,-9999.0,-9999.0,80,5,0,260.17,24.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.89799308776855,-1.0,-1.0,-9999.0,-9999,277.6463623046875,259.0,264.0,-9999.0,-9999.0,85,5,0,261.17,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.0669937133789,-1.0,-1.0,-9999.0,-9999,213.0120391845703,259.0,264.0,-9999.0,-9999.0,90,5,0,262.17,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.23699569702148,-1.0,-1.0,-9999.0,-9999,136.0835418701172,259.0,264.0,-9999.0,-9999.0,95,5,0,263.17,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.40599632263184,-1.0,-1.0,-9999.0,-9999,105.70849609375,259.0,264.0,-9999.0,-9999.0,100,5,0,259.17,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
