error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.06500101089478,-1.0,-1.0,-9999.0,-9999,79.94251251220703,275.0,280.0,-9999.0,-9999.0,0,5,0,275.11,16.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,114.13000345230103,-1.0,-1.0,-9999.0,-9999,214.18927001953125,275.0,280.0,-9999.0,-9999.0,5,5,0,276.11,17.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.1949987411499,-1.0,-1.0,-9999.0,-9999,108.63648986816406,275.0,280.0,-9999.0,-9999.0,10,5,0,277.11,13.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,114.26000118255615,-1.0,-1.0,-9999.0,-9999,66.61875915527344,275.0,280.0,-9999.0,-9999.0,15,5,0,278.11,33.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,114.32499647140503,-1.0,-1.0,-9999.0,-9999,98.39390563964844,275.0,280.0,-9999.0,-9999.0,20,5,0,279.11,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,114.38999891281128,-1.0,-1.0,-9999.0,-9999,122.47759246826172,275.0,280.0,-9999.0,-9999.0,25,5,0,275.11,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.45500135421753,-1.0,-1.0,-9999.0,-9999,97.87528991699219,275.0,280.0,-9999.0,-9999.0,30,5,0,276.11,40.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.5199966430664,-1.0,-1.0,-9999.0,-9999,122.99240112304688,275.0,280.0,-9999.0,-9999.0,35,5,0,277.11,41.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.58499908447266,-1.0,-1.0,-9999.0,-9999,99.413330078125,275.0,280.0,-9999.0,-9999.0,40,5,0,278.11,124.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.6500015258789,-1.0,-1.0,-9999.0,-9999,94.79920959472656,275.0,280.0,-9999.0,-9999.0,45,5,0,279.11,9.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.71499681472778,-1.0,-1.0,-9999.0,-9999,89.67537689208984,275.0,280.0,-9999.0,-9999.0,50,5,0,275.11,15.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.77999925613403,-1.0,-1.0,-9999.0,-9999,43.04861068725586,275.0,280.0,-9999.0,-9999.0,55,5,0,276.11,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.84500169754028,-1.0,-1.0,-9999.0,-9999,128.10858154296875,275.0,280.0,-9999.0,-9999.0,60,5,0,277.11,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.90999698638916,-1.0,-1.0,-9999.0,-9999,121.45053100585938,275.0,280.0,-9999.0,-9999.0,65,5,0,278.11,10.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.97499942779541,-1.0,-1.0,-9999.0,-9999,80.96956634521484,275.0,280.0,-9999.0,-9999.0,70,5,0,279.11,78.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.04299879074097,-1.0,-1.0,-9999.0,-9999,101.9771728515625,275.0,280.0,-9999.0,-9999.0,75,5,0,275.11,23.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.10800123214722,-1.0,-1.0,-9999.0,-9999,84.03800964355469,275.0,280.0,-9999.0,-9999.0,80,5,0,276.11,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.1729965209961,-1.0,-1.0,-9999.0,-9999,89.16693878173828,275.0,280.0,-9999.0,-9999.0,85,5,0,277.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
