error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,356.7109966278076,-1.0,-1.0,-9999.0,-9999,319.09576416015625,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,644.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.87999725341797,-1.0,-1.0,-9999.0,-9999,494.73394775390625,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,12.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.0489978790283,-1.0,-1.0,-9999.0,-9999,746.4595947265625,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,59.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.2220039367676,-1.0,-1.0,-9999.0,-9999,2072.734375,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.39100456237793,-1.0,-1.0,-9999.0,-9999,2031.655517578125,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.5600051879883,-1.0,-1.0,-9999.0,-9999,2080.843017578125,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.72900581359863,-1.0,-1.0,-9999.0,-9999,922.8214111328125,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.898006439209,-1.0,-1.0,-9999.0,-9999,2053.485595703125,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06700706481934,-1.0,-1.0,-9999.0,-9999,1355.1820068359375,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.23901176452637,-1.0,-1.0,-9999.0,-9999,247.1610565185547,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.4080123901367,-1.0,-1.0,-9999.0,-9999,329.3846130371094,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.57701301574707,-1.0,-1.0,-9999.0,-9999,260.0768737792969,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.7460136413574,-1.0,-1.0,-9999.0,-9999,772.8452758789062,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,86.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.9150142669678,-1.0,-1.0,-9999.0,-9999,534.1885986328125,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,57.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.08498764038086,-1.0,-1.0,-9999.0,-9999,245.63525390625,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.25498962402344,-1.0,-1.0,-9999.0,-9999,277.9402160644531,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.4239902496338,-1.0,-1.0,-9999.0,-9999,218.38719177246094,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,99.0,,,,,,,,,,
