error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1070022583008,-1.0,-1.0,-9999.0,-9999,1576.164794921875,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,365.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2630138397217,-1.0,-1.0,-9999.0,-9999,1232.89892578125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,231.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4490089416504,-1.0,-1.0,-9999.0,-9999,1186.07568359375,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,286.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6309986114502,-1.0,-1.0,-9999.0,-9999,1212.1871337890625,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,148.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.81298828125,-1.0,-1.0,-9999.0,-9999,973.0060424804688,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,196.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9950065612793,-1.0,-1.0,-9999.0,-9999,882.1572265625,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,148.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1769962310791,-1.0,-1.0,-9999.0,-9999,996.7081298828125,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,202.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3629913330078,-1.0,-1.0,-9999.0,-9999,1054.052978515625,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,249.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5450096130371,-1.0,-1.0,-9999.0,-9999,959.8809814453125,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,215.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.7269992828369,-1.0,-1.0,-9999.0,-9999,906.0805053710938,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,104.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9089889526367,-1.0,-1.0,-9999.0,-9999,743.2945556640625,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,87.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.091007232666,-1.0,-1.0,-9999.0,-9999,910.7601318359375,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,159.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.2729969024658,-1.0,-1.0,-9999.0,-9999,776.355712890625,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,216.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.45899200439453,-1.0,-1.0,-9999.0,-9999,748.472412109375,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,202.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.64201164245605,-1.0,-1.0,-9999.0,-9999,1551.995361328125,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,284.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.82400131225586,-1.0,-1.0,-9999.0,-9999,1413.2987060546875,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,183.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.00599098205566,-1.0,-1.0,-9999.0,-9999,661.99853515625,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,201.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.18800926208496,-1.0,-1.0,-9999.0,-9999,678.86181640625,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,109.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36999893188477,-1.0,-1.0,-9999.0,-9999,946.7576904296875,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,142.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.553991317749,-1.0,-1.0,-9999.0,-9999,498.83843994140625,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,140.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7360095977783,-1.0,-1.0,-9999.0,-9999,607.1871337890625,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,126.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.9179992675781,-1.0,-1.0,-9999.0,-9999,760.282958984375,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,290.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.09998893737793,-1.0,-1.0,-9999.0,-9999,581.7894897460938,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,238.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.2820072174072,-1.0,-1.0,-9999.0,-9999,425.475341796875,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,112.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.4659996032715,-1.0,-1.0,-9999.0,-9999,324.0491638183594,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,130.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.6479892730713,-1.0,-1.0,-9999.0,-9999,399.6827697753906,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,78.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.8300075531006,-1.0,-1.0,-9999.0,-9999,313.167236328125,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,221.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.0119972229004,-1.0,-1.0,-9999.0,-9999,343.57012939453125,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,142.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.1939868927002,-1.0,-1.0,-9999.0,-9999,405.899169921875,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,251.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.3760051727295,-1.0,-1.0,-9999.0,-9999,440.1786193847656,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,132.0,,b' ',,,b' ',,b' ',,b' ',b' '
