error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.0669994354248,-1.0,-1.0,-9999.0,-9999,52.16825866699219,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,16.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13200187683105,-1.0,-1.0,-9999.0,-9999,120.69361877441406,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.27499580383301,-1.0,-1.0,-9999.0,-9999,167.7510223388672,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,23.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.4180040359497,-1.0,-1.0,-9999.0,-9999,149.3448944091797,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,13.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.56400203704834,-1.0,-1.0,-9999.0,-9999,110.49528503417969,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,21.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.7069959640503,-1.0,-1.0,-9999.0,-9999,94.09724426269531,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,33.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85100555419922,-1.0,-1.0,-9999.0,-9999,48.05851364135742,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,28.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99399948120117,-1.0,-1.0,-9999.0,-9999,64.43901062011719,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,39.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.13699340820312,-1.0,-1.0,-9999.0,-9999,81.80894470214844,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,45.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28000164031982,-1.0,-1.0,-9999.0,-9999,125.78109741210938,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,46.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42299556732178,-1.0,-1.0,-9999.0,-9999,113.78986358642578,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,48.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.56899356842041,-1.0,-1.0,-9999.0,-9999,61.365482330322266,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,29.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71200180053711,-1.0,-1.0,-9999.0,-9999,83.8755111694336,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,37.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.85499572753906,-1.0,-1.0,-9999.0,-9999,107.38666534423828,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,63.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.99800395965576,-1.0,-1.0,-9999.0,-9999,113.53373718261719,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,18.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.14099788665771,-1.0,-1.0,-9999.0,-9999,91.27398681640625,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,31.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.2840061187744,-1.0,-1.0,-9999.0,-9999,102.2874984741211,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,41.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.42700004577637,-1.0,-1.0,-9999.0,-9999,89.00392150878906,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.57399940490723,-1.0,-1.0,-9999.0,-9999,71.5988998413086,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.71699333190918,-1.0,-1.0,-9999.0,-9999,88.47412109375,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.86000156402588,-1.0,-1.0,-9999.0,-9999,90.51144409179688,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.00299549102783,-1.0,-1.0,-9999.0,-9999,1266.5404052734375,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.14600372314453,-1.0,-1.0,-9999.0,-9999,1145.6480712890625,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.28899765014648,-1.0,-1.0,-9999.0,-9999,169.27023315429688,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
