error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,222.10400104522705,-1.0,-1.0,-9999.0,-9999,164.33560180664062,580.0,588.0,-9999.0,-9999.0,0,8,0,580.64,41.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,222.20799922943115,-1.0,-1.0,-9999.0,-9999,230.6303253173828,580.0,588.0,-9999.0,-9999.0,8,8,0,581.64,16.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,222.31199741363525,-1.0,-1.0,-9999.0,-9999,240.5124969482422,580.0,588.0,-9999.0,-9999.0,16,8,0,582.64,15.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,222.41599559783936,-1.0,-1.0,-9999.0,-9999,176.0072479248047,580.0,588.0,-9999.0,-9999.0,24,8,0,583.64,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,222.51999378204346,-1.0,-1.0,-9999.0,-9999,166.38462829589844,580.0,588.0,-9999.0,-9999.0,32,8,0,584.64,7.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,222.6240062713623,-1.0,-1.0,-9999.0,-9999,181.5317840576172,580.0,588.0,-9999.0,-9999.0,40,8,0,585.64,14.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,222.7280044555664,-1.0,-1.0,-9999.0,-9999,154.75204467773438,580.0,588.0,-9999.0,-9999.0,48,8,0,586.64,33.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,222.8320026397705,-1.0,-1.0,-9999.0,-9999,178.458251953125,580.0,588.0,-9999.0,-9999.0,56,8,0,587.64,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,222.9360008239746,-1.0,-1.0,-9999.0,-9999,154.89447021484375,580.0,588.0,-9999.0,-9999.0,64,8,0,580.64,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.04500579833984,-1.0,-1.0,-9999.0,-9999,127.64148712158203,580.0,588.0,-9999.0,-9999.0,72,8,0,581.64,17.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.14900398254395,-1.0,-1.0,-9999.0,-9999,166.0928955078125,580.0,588.0,-9999.0,-9999.0,80,8,0,582.64,35.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.25300216674805,-1.0,-1.0,-9999.0,-9999,164.92251586914062,580.0,588.0,-9999.0,-9999.0,88,8,0,583.64,94.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.35700035095215,-1.0,-1.0,-9999.0,-9999,150.8032684326172,580.0,588.0,-9999.0,-9999.0,96,8,0,584.64,16.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.46099853515625,-1.0,-1.0,-9999.0,-9999,141.1806640625,580.0,588.0,-9999.0,-9999.0,104,8,0,585.64,35.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.56499671936035,-1.0,-1.0,-9999.0,-9999,131.4477996826172,580.0,588.0,-9999.0,-9999.0,112,8,0,586.64,20.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.66899490356445,-1.0,-1.0,-9999.0,-9999,163.35012817382812,580.0,588.0,-9999.0,-9999.0,120,8,0,587.64,10.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.77299308776855,-1.0,-1.0,-9999.0,-9999,175.56622314453125,580.0,588.0,-9999.0,-9999.0,128,8,0,580.64,21.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
