error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1070022583008,-1.0,-1.0,-9999.0,-9999,1083.5509033203125,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,263.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2630138397217,-1.0,-1.0,-9999.0,-9999,3783.075439453125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,91.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4460048675537,-1.0,-1.0,-9999.0,-9999,2807.0263671875,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,240.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6279945373535,-1.0,-1.0,-9999.0,-9999,869.4766845703125,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,158.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.81101417541504,-1.0,-1.0,-9999.0,-9999,1528.123291015625,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,89.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.99300384521484,-1.0,-1.0,-9999.0,-9999,966.5596313476562,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,98.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17499351501465,-1.0,-1.0,-9999.0,-9999,1012.2976684570312,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,145.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35998725891113,-1.0,-1.0,-9999.0,-9999,885.2888793945312,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,200.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.54200553894043,-1.0,-1.0,-9999.0,-9999,606.2339477539062,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,172.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72399520874023,-1.0,-1.0,-9999.0,-9999,719.3115844726562,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,835.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.90601348876953,-1.0,-1.0,-9999.0,-9999,713.5272216796875,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,1303.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.08800315856934,-1.0,-1.0,-9999.0,-9999,713.6766967773438,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,948.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.26999282836914,-1.0,-1.0,-9999.0,-9999,621.3801879882812,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,180.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.45598793029785,-1.0,-1.0,-9999.0,-9999,683.7444458007812,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,146.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.63800621032715,-1.0,-1.0,-9999.0,-9999,702.2923583984375,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,801.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.81999588012695,-1.0,-1.0,-9999.0,-9999,1068.8463134765625,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,1305.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.00201416015625,-1.0,-1.0,-9999.0,-9999,862.91943359375,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,109.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.18400382995605,-1.0,-1.0,-9999.0,-9999,485.3821105957031,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,116.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36899757385254,-1.0,-1.0,-9999.0,-9999,684.4329223632812,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,178.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.55198860168457,-1.0,-1.0,-9999.0,-9999,586.272216796875,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,124.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.73400688171387,-1.0,-1.0,-9999.0,-9999,520.420654296875,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,173.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.9159965515137,-1.0,-1.0,-9999.0,-9999,472.0368347167969,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,172.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0979862213135,-1.0,-1.0,-9999.0,-9999,481.406982421875,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,149.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.281005859375,-1.0,-1.0,-9999.0,-9999,869.5579833984375,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,129.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.46499824523926,-1.0,-1.0,-9999.0,-9999,708.912353515625,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,129.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.64698791503906,-1.0,-1.0,-9999.0,-9999,539.4354858398438,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,90.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.82900619506836,-1.0,-1.0,-9999.0,-9999,1249.860595703125,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,129.0,,b' ',,,b' ',,b' ',,b' ',b' '
