error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1039867401123,-1.0,-1.0,-9999.0,-9999,874.08447265625,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,14.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2080135345459,-1.0,-1.0,-9999.0,-9999,214.2711639404297,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,712.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.31201171875,-1.0,-1.0,-9999.0,-9999,254.27650451660156,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.4160099029541,-1.0,-1.0,-9999.0,-9999,177.89549255371094,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,43.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.5200080871582,-1.0,-1.0,-9999.0,-9999,117.91763305664062,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,36.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,312.62500762939453,-1.0,-1.0,-9999.0,-9999,1414.9969482421875,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,16.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.7280044555664,-1.0,-1.0,-9999.0,-9999,3221.07373046875,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,42.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.8320026397705,-1.0,-1.0,-9999.0,-9999,2972.194091796875,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.93700218200684,-1.0,-1.0,-9999.0,-9999,792.6329956054688,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.0440044403076,-1.0,-1.0,-9999.0,-9999,217.36114501953125,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,0.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.1480026245117,-1.0,-1.0,-9999.0,-9999,1338.155517578125,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,11.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.2520008087158,-1.0,-1.0,-9999.0,-9999,3750.421875,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,70.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.3559989929199,-1.0,-1.0,-9999.0,-9999,5474.2822265625,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,24.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.459997177124,-1.0,-1.0,-9999.0,-9999,5470.19140625,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,37.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.56499671936035,-1.0,-1.0,-9999.0,-9999,2470.87744140625,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,25.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.66899490356445,-1.0,-1.0,-9999.0,-9999,6068.51806640625,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,48.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.77299308776855,-1.0,-1.0,-9999.0,-9999,7009.08837890625,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,23.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.87699127197266,-1.0,-1.0,-9999.0,-9999,1275.2523193359375,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
