error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.11200618743896,-1.0,-1.0,-9999.0,-9999,492.2587585449219,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,367.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.21600437164307,-1.0,-1.0,-9999.0,-9999,221.39048767089844,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,12.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.32000255584717,-1.0,-1.0,-9999.0,-9999,189.92835998535156,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,13.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.42800617218018,-1.0,-1.0,-9999.0,-9999,150.6671905517578,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,21.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.53200435638428,-1.0,-1.0,-9999.0,-9999,139.86019897460938,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,25.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.63600254058838,-1.0,-1.0,-9999.0,-9999,140.62057495117188,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,11.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.74000072479248,-1.0,-1.0,-9999.0,-9999,155.22787475585938,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,37.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.84399890899658,-1.0,-1.0,-9999.0,-9999,112.28961181640625,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.94799709320068,-1.0,-1.0,-9999.0,-9999,124.02987670898438,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,27.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.05199527740479,-1.0,-1.0,-9999.0,-9999,91.8906478881836,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,13.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.1559934616089,-1.0,-1.0,-9999.0,-9999,424.9227294921875,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,32.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.26000595092773,-1.0,-1.0,-9999.0,-9999,225.71356201171875,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,11.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.36400413513184,-1.0,-1.0,-9999.0,-9999,131.15182495117188,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,23.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
