error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.12900066375732,-1.0,-1.0,-9999.0,-9999,161.10806274414062,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,32.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27399730682373,-1.0,-1.0,-9999.0,-9999,224.02398681640625,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,43.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.4709930419922,-1.0,-1.0,-9999.0,-9999,1080.83837890625,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.66600036621094,-1.0,-1.0,-9999.0,-9999,162.99606323242188,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,14.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.86099338531494,-1.0,-1.0,-9999.0,-9999,162.91555786132812,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,17.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.0560007095337,-1.0,-1.0,-9999.0,-9999,84.51118469238281,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.2509937286377,-1.0,-1.0,-9999.0,-9999,77.35972595214844,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,50.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44900512695312,-1.0,-1.0,-9999.0,-9999,89.63374328613281,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,0.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64399814605713,-1.0,-1.0,-9999.0,-9999,146.2526397705078,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,8.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83900547027588,-1.0,-1.0,-9999.0,-9999,163.48818969726562,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,16.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03399848937988,-1.0,-1.0,-9999.0,-9999,164.6133575439453,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,49.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.22900581359863,-1.0,-1.0,-9999.0,-9999,152.36952209472656,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,62.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.42700290679932,-1.0,-1.0,-9999.0,-9999,165.47682189941406,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,18.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.62199592590332,-1.0,-1.0,-9999.0,-9999,81.90965270996094,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,15.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.81700325012207,-1.0,-1.0,-9999.0,-9999,126.39541625976562,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,19.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.0129976272583,-1.0,-1.0,-9999.0,-9999,200.66148376464844,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,36.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20800495147705,-1.0,-1.0,-9999.0,-9999,120.78073120117188,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,13.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.40600204467773,-1.0,-1.0,-9999.0,-9999,129.10211181640625,325.0,333.0,-9999.0,-9999.0,136,8,0,326.21,951.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.60099506378174,-1.0,-1.0,-9999.0,-9999,119.20370483398438,325.0,333.0,-9999.0,-9999.0,144,8,0,327.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.7960023880005,-1.0,-1.0,-9999.0,-9999,129.2274169921875,325.0,333.0,-9999.0,-9999.0,152,8,0,328.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.9909954071045,-1.0,-1.0,-9999.0,-9999,123.63285827636719,325.0,333.0,-9999.0,-9999.0,160,8,0,329.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.18600273132324,-1.0,-1.0,-9999.0,-9999,173.12042236328125,325.0,333.0,-9999.0,-9999.0,168,8,0,330.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.38500118255615,-1.0,-1.0,-9999.0,-9999,131.88934326171875,325.0,333.0,-9999.0,-9999.0,176,8,0,331.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.57999420166016,-1.0,-1.0,-9999.0,-9999,118.38499450683594,325.0,333.0,-9999.0,-9999.0,184,8,0,332.21,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.7750015258789,-1.0,-1.0,-9999.0,-9999,137.0118865966797,325.0,333.0,-9999.0,-9999.0,192,8,0,325.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.9699945449829,-1.0,-1.0,-9999.0,-9999,86.56021881103516,325.0,333.0,-9999.0,-9999.0,200,8,0,326.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.16500186920166,-1.0,-1.0,-9999.0,-9999,154.79995727539062,325.0,333.0,-9999.0,-9999.0,208,8,0,327.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.36299896240234,-1.0,-1.0,-9999.0,-9999,1262.0965576171875,325.0,333.0,-9999.0,-9999.0,216,8,0,328.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.55899333953857,-1.0,-1.0,-9999.0,-9999,1083.650146484375,325.0,333.0,-9999.0,-9999.0,224,8,0,329.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.75400066375732,-1.0,-1.0,-9999.0,-9999,828.8630981445312,325.0,333.0,-9999.0,-9999.0,232,8,0,330.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.94899368286133,-1.0,-1.0,-9999.0,-9999,7751.46484375,325.0,333.0,-9999.0,-9999.0,240,8,0,331.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,144.14400100708008,-1.0,-1.0,-9999.0,-9999,8673.845703125,325.0,333.0,-9999.0,-9999.0,248,8,0,332.21,9.0,,,,,,,,,,
