error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07499599456787,-1.0,-1.0,-9999.0,-9999,132.95526123046875,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,19.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13999843597412,-1.0,-1.0,-9999.0,-9999,134.58567810058594,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28300666809082,-1.0,-1.0,-9999.0,-9999,136.93212890625,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,46.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42600059509277,-1.0,-1.0,-9999.0,-9999,56.17192077636719,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,69.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57299995422363,-1.0,-1.0,-9999.0,-9999,113.3077621459961,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,29.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71599388122559,-1.0,-1.0,-9999.0,-9999,44.29914474487305,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,33.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85900211334229,-1.0,-1.0,-9999.0,-9999,80.34159851074219,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.00199604034424,-1.0,-1.0,-9999.0,-9999,94.80595397949219,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,72.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14500427246094,-1.0,-1.0,-9999.0,-9999,103.0626449584961,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,12.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28799819946289,-1.0,-1.0,-9999.0,-9999,80.34159851074219,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,13.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.43100643157959,-1.0,-1.0,-9999.0,-9999,108.42755889892578,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,79.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.576003074646,-1.0,-1.0,-9999.0,-9999,88.65887451171875,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,33.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71899700164795,-1.0,-1.0,-9999.0,-9999,94.293701171875,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,25.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.86200523376465,-1.0,-1.0,-9999.0,-9999,88.65888214111328,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,13.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.0049991607666,-1.0,-1.0,-9999.0,-9999,103.12322998046875,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,13.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.14799308776855,-1.0,-1.0,-9999.0,-9999,34.29362487792969,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.29100131988525,-1.0,-1.0,-9999.0,-9999,44.20825958251953,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,25.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.4339952468872,-1.0,-1.0,-9999.0,-9999,102.21989440917969,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.57900619506836,-1.0,-1.0,-9999.0,-9999,71.90313720703125,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.7220001220703,-1.0,-1.0,-9999.0,-9999,83.6850357055664,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.86499404907227,-1.0,-1.0,-9999.0,-9999,135.03182983398438,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.00800228118896,-1.0,-1.0,-9999.0,-9999,122.90567779541016,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.15099620819092,-1.0,-1.0,-9999.0,-9999,112.70738220214844,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29400444030762,-1.0,-1.0,-9999.0,-9999,117.19650268554688,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.43699836730957,-1.0,-1.0,-9999.0,-9999,99.02517700195312,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.58199501037598,-1.0,-1.0,-9999.0,-9999,128.3174285888672,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.72500324249268,-1.0,-1.0,-9999.0,-9999,74.58560180664062,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.86799716949463,-1.0,-1.0,-9999.0,-9999,105.29344177246094,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.01100540161133,-1.0,-1.0,-9999.0,-9999,583.4432373046875,245.0,249.0,-9999.0,-9999.0,112,4,0,245.08,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.15399932861328,-1.0,-1.0,-9999.0,-9999,623.2780151367188,245.0,249.0,-9999.0,-9999.0,116,4,0,246.08,42.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.29699325561523,-1.0,-1.0,-9999.0,-9999,164.6600799560547,245.0,249.0,-9999.0,-9999.0,120,4,0,247.08,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.44000148773193,-1.0,-1.0,-9999.0,-9999,105.2934341430664,245.0,249.0,-9999.0,-9999.0,124,4,0,248.08,12.0,,,,,,,,,,
