error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08100128173828,-1.0,-1.0,-9999.0,-9999,404.39788818359375,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.18499946594238,-1.0,-1.0,-9999.0,-9999,126.21724700927734,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,29.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.35400009155273,-1.0,-1.0,-9999.0,-9999,74.00045776367188,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,42.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.527006149292,-1.0,-1.0,-9999.0,-9999,111.30293273925781,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,37.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.69600677490234,-1.0,-1.0,-9999.0,-9999,131.9109649658203,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,281.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86499309539795,-1.0,-1.0,-9999.0,-9999,85.40455627441406,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,53.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.0339937210083,-1.0,-1.0,-9999.0,-9999,87.89027404785156,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,26.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20299434661865,-1.0,-1.0,-9999.0,-9999,79.99641418457031,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,22.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.371994972229,-1.0,-1.0,-9999.0,-9999,77.1495590209961,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,10.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.54399967193604,-1.0,-1.0,-9999.0,-9999,99.67216491699219,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,15.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.7130002975464,-1.0,-1.0,-9999.0,-9999,192.08827209472656,259.0,264.0,-9999.0,-9999.0,50,5,0,259.17,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.88200092315674,-1.0,-1.0,-9999.0,-9999,153.0056915283203,259.0,264.0,-9999.0,-9999.0,55,5,0,260.17,23.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.0510015487671,-1.0,-1.0,-9999.0,-9999,183.25437927246094,259.0,264.0,-9999.0,-9999.0,60,5,0,261.17,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.22000217437744,-1.0,-1.0,-9999.0,-9999,206.47369384765625,259.0,264.0,-9999.0,-9999.0,65,5,0,262.17,11.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.3890027999878,-1.0,-1.0,-9999.0,-9999,138.1502685546875,259.0,264.0,-9999.0,-9999.0,70,5,0,263.17,25.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.5619945526123,-1.0,-1.0,-9999.0,-9999,201.24221801757812,259.0,264.0,-9999.0,-9999.0,75,5,0,259.17,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.73099517822266,-1.0,-1.0,-9999.0,-9999,167.60110473632812,259.0,264.0,-9999.0,-9999.0,80,5,0,260.17,10.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.899995803833,-1.0,-1.0,-9999.0,-9999,115.45987701416016,259.0,264.0,-9999.0,-9999.0,85,5,0,261.17,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.06899642944336,-1.0,-1.0,-9999.0,-9999,118.83565521240234,259.0,264.0,-9999.0,-9999.0,90,5,0,262.17,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.2379970550537,-1.0,-1.0,-9999.0,-9999,57.39824676513672,259.0,264.0,-9999.0,-9999.0,95,5,0,263.17,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.40699768066406,-1.0,-1.0,-9999.0,-9999,76.04948425292969,259.0,264.0,-9999.0,-9999.0,100,5,0,259.17,64.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.57800102233887,-1.0,-1.0,-9999.0,-9999,94.17179870605469,259.0,264.0,-9999.0,-9999.0,105,5,0,260.17,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.74700164794922,-1.0,-1.0,-9999.0,-9999,130.15585327148438,259.0,264.0,-9999.0,-9999.0,110,5,0,261.17,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.91600227355957,-1.0,-1.0,-9999.0,-9999,110.05174255371094,259.0,264.0,-9999.0,-9999.0,115,5,0,262.17,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.08500289916992,-1.0,-1.0,-9999.0,-9999,84.20780181884766,259.0,264.0,-9999.0,-9999.0,120,5,0,263.17,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.25400352478027,-1.0,-1.0,-9999.0,-9999,64.85540771484375,259.0,264.0,-9999.0,-9999.0,125,5,0,259.17,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.42300415039062,-1.0,-1.0,-9999.0,-9999,117.87004089355469,259.0,264.0,-9999.0,-9999.0,130,5,0,260.17,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.5949945449829,-1.0,-1.0,-9999.0,-9999,118.24783325195312,259.0,264.0,-9999.0,-9999.0,135,5,0,261.17,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.76399517059326,-1.0,-1.0,-9999.0,-9999,183.0021209716797,259.0,264.0,-9999.0,-9999.0,140,5,0,262.17,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,148.9329957962036,-1.0,-1.0,-9999.0,-9999,149.7515869140625,259.0,264.0,-9999.0,-9999.0,145,5,0,263.17,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,149.10199642181396,-1.0,-1.0,-9999.0,-9999,122.27032470703125,259.0,264.0,-9999.0,-9999.0,150,5,0,259.17,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,149.27099704742432,-1.0,-1.0,-9999.0,-9999,86.94131469726562,259.0,264.0,-9999.0,-9999.0,155,5,0,260.17,18.0,,,,,,,,,,
