error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1150131225586,-1.0,-1.0,-9999.0,-9999,441.02117919921875,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,144.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.25800704956055,-1.0,-1.0,-9999.0,-9999,188.75070190429688,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,92.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.44400215148926,-1.0,-1.0,-9999.0,-9999,274.5296936035156,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,18.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62599182128906,-1.0,-1.0,-9999.0,-9999,336.88494873046875,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,76.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.80801010131836,-1.0,-1.0,-9999.0,-9999,319.4682312011719,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,16.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.98999977111816,-1.0,-1.0,-9999.0,-9999,292.4446716308594,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,26.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17198944091797,-1.0,-1.0,-9999.0,-9999,251.299072265625,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,69.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35701179504395,-1.0,-1.0,-9999.0,-9999,234.6017303466797,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,11.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.53900146484375,-1.0,-1.0,-9999.0,-9999,215.2899932861328,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,16.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72099113464355,-1.0,-1.0,-9999.0,-9999,180.58262634277344,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,28.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.90300941467285,-1.0,-1.0,-9999.0,-9999,210.20945739746094,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,14.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.08499908447266,-1.0,-1.0,-9999.0,-9999,247.4921417236328,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,20.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.26698875427246,-1.0,-1.0,-9999.0,-9999,211.80221557617188,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,40.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.45201110839844,-1.0,-1.0,-9999.0,-9999,777.6351318359375,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,59.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.63400077819824,-1.0,-1.0,-9999.0,-9999,880.3594360351562,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8169918060303,-1.0,-1.0,-9999.0,-9999,816.614501953125,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,51.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.99901008605957,-1.0,-1.0,-9999.0,-9999,131.63003540039062,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,91.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1809997558594,-1.0,-1.0,-9999.0,-9999,160.20437622070312,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36599349975586,-1.0,-1.0,-9999.0,-9999,125.49696350097656,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.54801177978516,-1.0,-1.0,-9999.0,-9999,131.10377502441406,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
