error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07000350952148,-1.0,-1.0,-9999.0,-9999,113.24551391601562,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,16.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.14899635314941,-1.0,-1.0,-9999.0,-9999,725.9459838867188,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,43.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.29200458526611,-1.0,-1.0,-9999.0,-9999,1157.7515869140625,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,39.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.43499851226807,-1.0,-1.0,-9999.0,-9999,60.46731185913086,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.58199787139893,-1.0,-1.0,-9999.0,-9999,66.1073989868164,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,567.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.72500610351562,-1.0,-1.0,-9999.0,-9999,42.279579162597656,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,40.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.86800003051758,-1.0,-1.0,-9999.0,-9999,56.374534606933594,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,66.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.01099395751953,-1.0,-1.0,-9999.0,-9999,106.33268737792969,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,53.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.15400218963623,-1.0,-1.0,-9999.0,-9999,138.7421112060547,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,22.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.29799747467041,-1.0,-1.0,-9999.0,-9999,139.25436401367188,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,448.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
