error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,306.1039924621582,-1.0,-1.0,-9999.0,-9999,202.3045654296875,486.0,494.0,-9999.0,-9999.0,0,8,0,486.21,10.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,306.2079906463623,-1.0,-1.0,-9999.0,-9999,621.2000732421875,486.0,494.0,-9999.0,-9999.0,8,8,0,487.21,5.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.3119888305664,-1.0,-1.0,-9999.0,-9999,478.201171875,486.0,494.0,-9999.0,-9999.0,16,8,0,488.21,32.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,306.4159870147705,-1.0,-1.0,-9999.0,-9999,311.8623962402344,486.0,494.0,-9999.0,-9999.0,24,8,0,489.21,37.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,306.5200138092041,-1.0,-1.0,-9999.0,-9999,177.38441467285156,486.0,494.0,-9999.0,-9999.0,32,8,0,490.21,54.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,306.6240119934082,-1.0,-1.0,-9999.0,-9999,233.70359802246094,486.0,494.0,-9999.0,-9999.0,40,8,0,491.21,24.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.7280101776123,-1.0,-1.0,-9999.0,-9999,197.64376831054688,486.0,494.0,-9999.0,-9999.0,48,8,0,492.21,34.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.8320083618164,-1.0,-1.0,-9999.0,-9999,167.37020874023438,486.0,494.0,-9999.0,-9999.0,56,8,0,493.21,8.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.9360065460205,-1.0,-1.0,-9999.0,-9999,178.34396362304688,486.0,494.0,-9999.0,-9999.0,64,8,0,486.21,49.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.0440101623535,-1.0,-1.0,-9999.0,-9999,159.12362670898438,486.0,494.0,-9999.0,-9999.0,72,8,0,487.21,18.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.1480083465576,-1.0,-1.0,-9999.0,-9999,177.0235595703125,486.0,494.0,-9999.0,-9999.0,80,8,0,488.21,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.2520065307617,-1.0,-1.0,-9999.0,-9999,145.58860778808594,486.0,494.0,-9999.0,-9999.0,88,8,0,489.21,14.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.3560047149658,-1.0,-1.0,-9999.0,-9999,238.8261260986328,486.0,494.0,-9999.0,-9999.0,96,8,0,490.21,19.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.4600028991699,-1.0,-1.0,-9999.0,-9999,268.5224609375,486.0,494.0,-9999.0,-9999.0,104,8,0,491.21,31.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.564001083374,-1.0,-1.0,-9999.0,-9999,213.01145935058594,486.0,494.0,-9999.0,-9999.0,112,8,0,492.21,48.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.6679992675781,-1.0,-1.0,-9999.0,-9999,241.22149658203125,486.0,494.0,-9999.0,-9999.0,120,8,0,493.21,438.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.7719974517822,-1.0,-1.0,-9999.0,-9999,150.415283203125,486.0,494.0,-9999.0,-9999.0,128,8,0,486.21,32.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.8759956359863,-1.0,-1.0,-9999.0,-9999,178.57484436035156,486.0,494.0,-9999.0,-9999.0,136,8,0,487.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.97999382019043,-1.0,-1.0,-9999.0,-9999,175.21995544433594,486.0,494.0,-9999.0,-9999.0,144,8,0,488.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.0869960784912,-1.0,-1.0,-9999.0,-9999,173.00502014160156,486.0,494.0,-9999.0,-9999.0,152,8,0,489.21,242.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.19199562072754,-1.0,-1.0,-9999.0,-9999,168.163818359375,486.0,494.0,-9999.0,-9999.0,160,8,0,490.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.2949924468994,-1.0,-1.0,-9999.0,-9999,133.1790008544922,486.0,494.0,-9999.0,-9999.0,168,8,0,491.21,70.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.3989906311035,-1.0,-1.0,-9999.0,-9999,177.8966827392578,486.0,494.0,-9999.0,-9999.0,176,8,0,492.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.50399017333984,-1.0,-1.0,-9999.0,-9999,179.20254516601562,486.0,494.0,-9999.0,-9999.0,184,8,0,493.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.6069869995117,-1.0,-1.0,-9999.0,-9999,125.8919677734375,486.0,494.0,-9999.0,-9999.0,192,8,0,486.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.7110137939453,-1.0,-1.0,-9999.0,-9999,143.47459411621094,486.0,494.0,-9999.0,-9999.0,200,8,0,487.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.81601333618164,-1.0,-1.0,-9999.0,-9999,173.17092895507812,486.0,494.0,-9999.0,-9999.0,208,8,0,488.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.9190101623535,-1.0,-1.0,-9999.0,-9999,183.69740295410156,486.0,494.0,-9999.0,-9999.0,216,8,0,489.21,131.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.02400970458984,-1.0,-1.0,-9999.0,-9999,202.30455017089844,486.0,494.0,-9999.0,-9999.0,224,8,0,490.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.1290092468262,-1.0,-1.0,-9999.0,-9999,109.56475830078125,486.0,494.0,-9999.0,-9999.0,232,8,0,491.21,46.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.2330074310303,-1.0,-1.0,-9999.0,-9999,115.94273376464844,486.0,494.0,-9999.0,-9999.0,240,8,0,492.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.3370056152344,-1.0,-1.0,-9999.0,-9999,168.19630432128906,486.0,494.0,-9999.0,-9999.0,248,8,0,493.21,37.0,,,,,,,,,,
