error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,1660.40087890625,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,1162.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,277.7450256347656,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,10.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,357.8162536621094,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,18.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,273.0806579589844,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,170.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,272.5413513183594,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,22.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,257.1737060546875,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,15.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.1869869232178,-1.0,-1.0,-9999.0,-9999,195.21920776367188,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,42.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3559875488281,-1.0,-1.0,-9999.0,-9999,179.77044677734375,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,8.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.5249881744385,-1.0,-1.0,-9999.0,-9999,280.4670715332031,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,31.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6939888000488,-1.0,-1.0,-9999.0,-9999,250.13729858398438,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,10.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.8629894256592,-1.0,-1.0,-9999.0,-9999,251.5929412841797,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,45.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.03199005126953,-1.0,-1.0,-9999.0,-9999,276.6934814453125,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,50.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.2049961090088,-1.0,-1.0,-9999.0,-9999,290.30810546875,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,77.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.37399673461914,-1.0,-1.0,-9999.0,-9999,246.03921508789062,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,0.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.5429973602295,-1.0,-1.0,-9999.0,-9999,440.184326171875,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.71199798583984,-1.0,-1.0,-9999.0,-9999,233.63916015625,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,7.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.8809986114502,-1.0,-1.0,-9999.0,-9999,186.3486328125,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,5.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.04999923706055,-1.0,-1.0,-9999.0,-9999,230.3756103515625,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.2220039367676,-1.0,-1.0,-9999.0,-9999,192.01046752929688,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.39100456237793,-1.0,-1.0,-9999.0,-9999,278.63433837890625,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,108.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.5600051879883,-1.0,-1.0,-9999.0,-9999,225.17193603515625,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.72900581359863,-1.0,-1.0,-9999.0,-9999,256.76959228515625,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,57.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.898006439209,-1.0,-1.0,-9999.0,-9999,242.5345458984375,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06700706481934,-1.0,-1.0,-9999.0,-9999,242.42640686035156,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.2400131225586,-1.0,-1.0,-9999.0,-9999,246.0392608642578,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.40901374816895,-1.0,-1.0,-9999.0,-9999,393.002685546875,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.5779857635498,-1.0,-1.0,-9999.0,-9999,336.54632568359375,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.7479877471924,-1.0,-1.0,-9999.0,-9999,249.8946990966797,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.91698837280273,-1.0,-1.0,-9999.0,-9999,323.0398864746094,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,42.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.0859889984131,-1.0,-1.0,-9999.0,-9999,160.26486206054688,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.2569923400879,-1.0,-1.0,-9999.0,-9999,213.6063690185547,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.42599296569824,-1.0,-1.0,-9999.0,-9999,113.59695434570312,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,22.0,,,,,,,,,,
