error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1039981842041,-1.0,-1.0,-9999.0,-9999,280.94122314453125,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,74.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.260009765625,-1.0,-1.0,-9999.0,-9999,380.3628234863281,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,35.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4460048675537,-1.0,-1.0,-9999.0,-9999,386.5483093261719,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,73.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6279945373535,-1.0,-1.0,-9999.0,-9999,369.109619140625,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,30.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8100128173828,-1.0,-1.0,-9999.0,-9999,376.2812194824219,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,14.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9920024871826,-1.0,-1.0,-9999.0,-9999,348.09344482421875,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,11.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1739921569824,-1.0,-1.0,-9999.0,-9999,323.47222900390625,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,44.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3589859008789,-1.0,-1.0,-9999.0,-9999,360.4013366699219,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,17.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5410041809082,-1.0,-1.0,-9999.0,-9999,283.48883056640625,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,12.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.722993850708,-1.0,-1.0,-9999.0,-9999,387.013916015625,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,92.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9050121307373,-1.0,-1.0,-9999.0,-9999,254.5285186767578,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,32.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.0870018005371,-1.0,-1.0,-9999.0,-9999,188.66383361816406,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,57.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.2689914703369,-1.0,-1.0,-9999.0,-9999,229.6717529296875,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,92.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.4549865722656,-1.0,-1.0,-9999.0,-9999,206.8406982421875,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,77.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.6370048522949,-1.0,-1.0,-9999.0,-9999,158.4242706298828,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,118.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8189945220947,-1.0,-1.0,-9999.0,-9999,173.28518676757812,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,33.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.001012802124,-1.0,-1.0,-9999.0,-9999,124.07294464111328,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,6.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1830024719238,-1.0,-1.0,-9999.0,-9999,214.81358337402344,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,123.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36499214172363,-1.0,-1.0,-9999.0,-9999,220.44020080566406,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.5490131378174,-1.0,-1.0,-9999.0,-9999,201.9852294921875,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7310028076172,-1.0,-1.0,-9999.0,-9999,109.716064453125,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,50.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.912992477417,-1.0,-1.0,-9999.0,-9999,136.3643341064453,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0950107574463,-1.0,-1.0,-9999.0,-9999,186.09707641601562,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.2770004272461,-1.0,-1.0,-9999.0,-9999,171.74293518066406,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,64.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.4599914550781,-1.0,-1.0,-9999.0,-9999,212.23858642578125,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,78.0,,b' ',,,b' ',,b' ',,b' ',b' '
