error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.11401176452637,-1.0,-1.0,-9999.0,-9999,1413.849365234375,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,351.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2570056915283,-1.0,-1.0,-9999.0,-9999,1087.9622802734375,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,209.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.44300079345703,-1.0,-1.0,-9999.0,-9999,2440.7421875,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,176.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62499046325684,-1.0,-1.0,-9999.0,-9999,1288.3428955078125,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,207.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.80700874328613,-1.0,-1.0,-9999.0,-9999,1125.759765625,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,178.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.98899841308594,-1.0,-1.0,-9999.0,-9999,823.5460205078125,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,97.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17098808288574,-1.0,-1.0,-9999.0,-9999,826.9163818359375,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,195.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35701179504395,-1.0,-1.0,-9999.0,-9999,812.6049194335938,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,238.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.53900146484375,-1.0,-1.0,-9999.0,-9999,751.2401123046875,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,154.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72099113464355,-1.0,-1.0,-9999.0,-9999,767.4169311523438,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,248.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
