error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.06499671936035,-1.0,-1.0,-9999.0,-9999,1520.6126708984375,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,1458.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.1430025100708,-1.0,-1.0,-9999.0,-9999,117.03074645996094,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,10.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28599643707275,-1.0,-1.0,-9999.0,-9999,1459.640869140625,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,31.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.43000602722168,-1.0,-1.0,-9999.0,-9999,77.84974670410156,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,21.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57600402832031,-1.0,-1.0,-9999.0,-9999,75.34101104736328,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,18.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71899795532227,-1.0,-1.0,-9999.0,-9999,102.79267120361328,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,39.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.86200618743896,-1.0,-1.0,-9999.0,-9999,71.11160278320312,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,18.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.00500011444092,-1.0,-1.0,-9999.0,-9999,105.70858001708984,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,42.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14799404144287,-1.0,-1.0,-9999.0,-9999,93.57205200195312,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,523.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.29100227355957,-1.0,-1.0,-9999.0,-9999,87.47753143310547,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,36.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.43399620056152,-1.0,-1.0,-9999.0,-9999,70.11335754394531,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,855.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57999420166016,-1.0,-1.0,-9999.0,-9999,69.60110473632812,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,46.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.72300243377686,-1.0,-1.0,-9999.0,-9999,58.16729736328125,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.86599636077881,-1.0,-1.0,-9999.0,-9999,53.87879943847656,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,18.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.0090045928955,-1.0,-1.0,-9999.0,-9999,96.59304809570312,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.15199851989746,-1.0,-1.0,-9999.0,-9999,107.75759887695312,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,33.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.29500675201416,-1.0,-1.0,-9999.0,-9999,77.74465942382812,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,9.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.4380006790161,-1.0,-1.0,-9999.0,-9999,54.824493408203125,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.58399868011475,-1.0,-1.0,-9999.0,-9999,61.43128204345703,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.72899532318115,-1.0,-1.0,-9999.0,-9999,89.69072723388672,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.87200355529785,-1.0,-1.0,-9999.0,-9999,51.829776763916016,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.0149974822998,-1.0,-1.0,-9999.0,-9999,55.87527847290039,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.1580057144165,-1.0,-1.0,-9999.0,-9999,73.72542572021484,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.30099964141846,-1.0,-1.0,-9999.0,-9999,102.74012756347656,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.4439935684204,-1.0,-1.0,-9999.0,-9999,97.72264862060547,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.5870018005371,-1.0,-1.0,-9999.0,-9999,90.49851989746094,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.73199844360352,-1.0,-1.0,-9999.0,-9999,53.826255798339844,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.87500667572021,-1.0,-1.0,-9999.0,-9999,113.3135986328125,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.01800060272217,-1.0,-1.0,-9999.0,-9999,121.02371215820312,245.0,249.0,-9999.0,-9999.0,112,4,0,245.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.16099452972412,-1.0,-1.0,-9999.0,-9999,67.03982543945312,245.0,249.0,-9999.0,-9999.0,116,4,0,246.08,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.30400276184082,-1.0,-1.0,-9999.0,-9999,137.25827026367188,245.0,249.0,-9999.0,-9999.0,120,4,0,247.08,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.44699668884277,-1.0,-1.0,-9999.0,-9999,99.69285583496094,245.0,249.0,-9999.0,-9999.0,124,4,0,248.08,30.0,,,,,,,,,,
