error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,139.14999961853027,-1.0,-1.0,-9999.0,-9999,145.15248107910156,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25399780273438,-1.0,-1.0,-9999.0,-9999,125.15260314941406,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,40.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35799598693848,-1.0,-1.0,-9999.0,-9999,150.5355682373047,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46599960327148,-1.0,-1.0,-9999.0,-9999,132.3285675048828,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,45.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.5699977874756,-1.0,-1.0,-9999.0,-9999,199.5085906982422,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.6739959716797,-1.0,-1.0,-9999.0,-9999,131.31719970703125,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,18.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.7779941558838,-1.0,-1.0,-9999.0,-9999,784.5357666015625,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,15.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.88200664520264,-1.0,-1.0,-9999.0,-9999,475.3629150390625,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.98600482940674,-1.0,-1.0,-9999.0,-9999,249.7578887939453,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.09000301361084,-1.0,-1.0,-9999.0,-9999,461.72674560546875,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.19400119781494,-1.0,-1.0,-9999.0,-9999,119.00113677978516,344.0,352.0,-9999.0,-9999.0,160,8,0,348.21,211.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.29799938201904,-1.0,-1.0,-9999.0,-9999,206.68893432617188,344.0,352.0,-9999.0,-9999.0,168,8,0,349.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.40199756622314,-1.0,-1.0,-9999.0,-9999,204.0970001220703,344.0,352.0,-9999.0,-9999.0,176,8,0,350.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.50899982452393,-1.0,-1.0,-9999.0,-9999,166.1681365966797,344.0,352.0,-9999.0,-9999.0,184,8,0,351.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.61399936676025,-1.0,-1.0,-9999.0,-9999,104.1238021850586,344.0,352.0,-9999.0,-9999.0,192,8,0,344.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.71699619293213,-1.0,-1.0,-9999.0,-9999,64.62313842773438,344.0,352.0,-9999.0,-9999.0,200,8,0,345.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.82099437713623,-1.0,-1.0,-9999.0,-9999,137.19937133789062,344.0,352.0,-9999.0,-9999.0,208,8,0,346.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.92500686645508,-1.0,-1.0,-9999.0,-9999,122.06591796875,344.0,352.0,-9999.0,-9999.0,216,8,0,347.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.02900505065918,-1.0,-1.0,-9999.0,-9999,89.76748657226562,344.0,352.0,-9999.0,-9999.0,224,8,0,348.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.1340045928955,-1.0,-1.0,-9999.0,-9999,124.11056518554688,344.0,352.0,-9999.0,-9999.0,232,8,0,349.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.23700141906738,-1.0,-1.0,-9999.0,-9999,155.9186248779297,344.0,352.0,-9999.0,-9999.0,240,8,0,350.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.34099960327148,-1.0,-1.0,-9999.0,-9999,162.08323669433594,344.0,352.0,-9999.0,-9999.0,248,8,0,351.21,21.0,,,,,,,,,,
