error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07100486755371,-1.0,-1.0,-9999.0,-9999,84.09749603271484,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,27.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13599300384521,-1.0,-1.0,-9999.0,-9999,103.20281982421875,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,5.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.27900123596191,-1.0,-1.0,-9999.0,-9999,96.31954956054688,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,35.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42399787902832,-1.0,-1.0,-9999.0,-9999,60.822021484375,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.56899452209473,-1.0,-1.0,-9999.0,-9999,85.63426208496094,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71200275421143,-1.0,-1.0,-9999.0,-9999,78.64286804199219,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,27.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85499668121338,-1.0,-1.0,-9999.0,-9999,60.89410400390625,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,36.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99800491333008,-1.0,-1.0,-9999.0,-9999,71.94750213623047,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,34.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14099884033203,-1.0,-1.0,-9999.0,-9999,78.09457397460938,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,29.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28400707244873,-1.0,-1.0,-9999.0,-9999,44.50190734863281,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,7.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42700099945068,-1.0,-1.0,-9999.0,-9999,72.97201538085938,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,49.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57199764251709,-1.0,-1.0,-9999.0,-9999,49.256370544433594,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,11.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71500587463379,-1.0,-1.0,-9999.0,-9999,62.97916793823242,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.85799980163574,-1.0,-1.0,-9999.0,-9999,73.99652099609375,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,11.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.0009937286377,-1.0,-1.0,-9999.0,-9999,42.597042083740234,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,22.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.1440019607544,-1.0,-1.0,-9999.0,-9999,34.94923782348633,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,27.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.28699588775635,-1.0,-1.0,-9999.0,-9999,75.93743133544922,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,38.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.43000411987305,-1.0,-1.0,-9999.0,-9999,103.27490234375,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.57500076293945,-1.0,-1.0,-9999.0,-9999,85.26616668701172,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.7179946899414,-1.0,-1.0,-9999.0,-9999,75.4251708984375,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.8610029220581,-1.0,-1.0,-9999.0,-9999,94.81883239746094,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.00399684906006,-1.0,-1.0,-9999.0,-9999,93.24601745605469,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.14700508117676,-1.0,-1.0,-9999.0,-9999,300.57330322265625,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.2899990081787,-1.0,-1.0,-9999.0,-9999,189.88223266601562,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.43299293518066,-1.0,-1.0,-9999.0,-9999,85.04991912841797,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.57800388336182,-1.0,-1.0,-9999.0,-9999,421.8621826171875,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.72099781036377,-1.0,-1.0,-9999.0,-9999,228.71588134765625,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.86400604248047,-1.0,-1.0,-9999.0,-9999,50.648983001708984,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
