error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.12599658966064,-1.0,-1.0,-9999.0,-9999,167.21737670898438,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,22.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27199459075928,-1.0,-1.0,-9999.0,-9999,221.27047729492188,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,18.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.46700191497803,-1.0,-1.0,-9999.0,-9999,156.12924194335938,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,20.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.66199493408203,-1.0,-1.0,-9999.0,-9999,207.65335083007812,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,28.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.85700225830078,-1.0,-1.0,-9999.0,-9999,114.88253784179688,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,17.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05199527740479,-1.0,-1.0,-9999.0,-9999,211.62838745117188,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,30.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.24700260162354,-1.0,-1.0,-9999.0,-9999,160.01956176757812,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44600105285645,-1.0,-1.0,-9999.0,-9999,128.23043823242188,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,23.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64099407196045,-1.0,-1.0,-9999.0,-9999,127.5074462890625,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,80.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.8360013961792,-1.0,-1.0,-9999.0,-9999,138.4140625,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,39.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
