error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1150131225586,-1.0,-1.0,-9999.0,-9999,1442.2540283203125,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,399.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.25800704956055,-1.0,-1.0,-9999.0,-9999,1744.6444091796875,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,212.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.44400215148926,-1.0,-1.0,-9999.0,-9999,2319.50048828125,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,176.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62599182128906,-1.0,-1.0,-9999.0,-9999,884.8942260742188,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,233.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.80801010131836,-1.0,-1.0,-9999.0,-9999,2005.6593017578125,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,143.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.98999977111816,-1.0,-1.0,-9999.0,-9999,827.7401123046875,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,153.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17198944091797,-1.0,-1.0,-9999.0,-9999,842.911865234375,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,127.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35701179504395,-1.0,-1.0,-9999.0,-9999,840.4541625976562,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,168.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.53900146484375,-1.0,-1.0,-9999.0,-9999,933.6011962890625,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,160.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.72099113464355,-1.0,-1.0,-9999.0,-9999,792.4342041015625,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,843.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.90300941467285,-1.0,-1.0,-9999.0,-9999,868.513427734375,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,129.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.08499908447266,-1.0,-1.0,-9999.0,-9999,748.3858032226562,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,211.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.26698875427246,-1.0,-1.0,-9999.0,-9999,1384.1650390625,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,106.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.45301246643066,-1.0,-1.0,-9999.0,-9999,1514.96923828125,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,127.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.63500213623047,-1.0,-1.0,-9999.0,-9999,819.2445068359375,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,1391.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8169918060303,-1.0,-1.0,-9999.0,-9999,847.6428833007812,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,241.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.99901008605957,-1.0,-1.0,-9999.0,-9999,773.6707763671875,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,136.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1809997558594,-1.0,-1.0,-9999.0,-9999,772.8421020507812,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,100.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.3669948577881,-1.0,-1.0,-9999.0,-9999,724.6148681640625,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,171.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.5490131378174,-1.0,-1.0,-9999.0,-9999,813.0052490234375,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,86.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7310028076172,-1.0,-1.0,-9999.0,-9999,1384.9300537109375,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,194.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.912992477417,-1.0,-1.0,-9999.0,-9999,1730.4036865234375,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,144.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0950107574463,-1.0,-1.0,-9999.0,-9999,1954.679443359375,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,172.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.2770004272461,-1.0,-1.0,-9999.0,-9999,543.2238159179688,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,126.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.4629955291748,-1.0,-1.0,-9999.0,-9999,523.9766235351562,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,163.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.6450138092041,-1.0,-1.0,-9999.0,-9999,537.5514526367188,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,69.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.8270034790039,-1.0,-1.0,-9999.0,-9999,500.30926513671875,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,91.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.0089931488037,-1.0,-1.0,-9999.0,-9999,432.9214172363281,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,120.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.191011428833,-1.0,-1.0,-9999.0,-9999,302.1401062011719,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,1164.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.37500381469727,-1.0,-1.0,-9999.0,-9999,266.4893493652344,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,156.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.5589962005615,-1.0,-1.0,-9999.0,-9999,334.9130859375,319.0,326.0,-9999.0,-9999.0,210,7,0,321.21,199.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.7409858703613,-1.0,-1.0,-9999.0,-9999,552.4318237304688,319.0,326.0,-9999.0,-9999.0,217,7,0,322.21,112.0,,,,,,,,,,
