error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,180.0909948348999,-1.0,-1.0,-9999.0,-9999,10832.8671875,285.0,292.0,-9999.0,-9999.0,0,7,0,285.16,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,180.18200397491455,-1.0,-1.0,-9999.0,-9999,8887.30859375,285.0,292.0,-9999.0,-9999.0,7,7,0,286.16,43.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,180.27299880981445,-1.0,-1.0,-9999.0,-9999,11782.826171875,285.0,292.0,-9999.0,-9999.0,14,7,0,287.16,352.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,180.36399364471436,-1.0,-1.0,-9999.0,-9999,7283.91748046875,285.0,292.0,-9999.0,-9999.0,21,7,0,288.16,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,180.455002784729,-1.0,-1.0,-9999.0,-9999,6159.7734375,285.0,292.0,-9999.0,-9999.0,28,7,0,289.16,29.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,180.5459976196289,-1.0,-1.0,-9999.0,-9999,10282.931640625,285.0,292.0,-9999.0,-9999.0,35,7,0,290.16,5313.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,180.63700675964355,-1.0,-1.0,-9999.0,-9999,13861.6396484375,285.0,292.0,-9999.0,-9999.0,42,7,0,291.16,5096.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.72800159454346,-1.0,-1.0,-9999.0,-9999,12605.697265625,285.0,292.0,-9999.0,-9999.0,49,7,0,285.16,27.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.81899642944336,-1.0,-1.0,-9999.0,-9999,8913.810546875,285.0,292.0,-9999.0,-9999.0,56,7,0,286.16,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.910005569458,-1.0,-1.0,-9999.0,-9999,14112.92578125,285.0,292.0,-9999.0,-9999.0,63,7,0,287.16,66.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.0010004043579,-1.0,-1.0,-9999.0,-9999,11107.19921875,285.0,292.0,-9999.0,-9999.0,70,7,0,288.16,23.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.09600067138672,-1.0,-1.0,-9999.0,-9999,11075.841796875,285.0,292.0,-9999.0,-9999.0,77,7,0,289.16,20.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.1859941482544,-1.0,-1.0,-9999.0,-9999,9479.998046875,285.0,292.0,-9999.0,-9999.0,84,7,0,290.16,4165.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.27700328826904,-1.0,-1.0,-9999.0,-9999,12482.6591796875,285.0,292.0,-9999.0,-9999.0,91,7,0,291.16,4586.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.36799812316895,-1.0,-1.0,-9999.0,-9999,9608.533203125,285.0,292.0,-9999.0,-9999.0,98,7,0,285.16,10.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.45899295806885,-1.0,-1.0,-9999.0,-9999,10182.056640625,285.0,292.0,-9999.0,-9999.0,105,7,0,286.16,6.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.5500020980835,-1.0,-1.0,-9999.0,-9999,11263.1796875,285.0,292.0,-9999.0,-9999.0,112,7,0,287.16,1047.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.6409969329834,-1.0,-1.0,-9999.0,-9999,6374.7548828125,285.0,292.0,-9999.0,-9999.0,119,7,0,288.16,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.73200607299805,-1.0,-1.0,-9999.0,-9999,8116.2744140625,285.0,292.0,-9999.0,-9999.0,126,7,0,289.16,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.82400226593018,-1.0,-1.0,-9999.0,-9999,12902.9765625,285.0,292.0,-9999.0,-9999.0,133,7,0,290.16,3896.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.91399574279785,-1.0,-1.0,-9999.0,-9999,11125.99609375,285.0,292.0,-9999.0,-9999.0,140,7,0,291.16,6807.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.0050048828125,-1.0,-1.0,-9999.0,-9999,11025.9833984375,285.0,292.0,-9999.0,-9999.0,147,7,0,285.16,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1000051498413,-1.0,-1.0,-9999.0,-9999,9677.322265625,285.0,292.0,-9999.0,-9999.0,154,7,0,286.16,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1909999847412,-1.0,-1.0,-9999.0,-9999,11872.6767578125,285.0,292.0,-9999.0,-9999.0,161,7,0,287.16,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
