error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.0669994354248,-1.0,-1.0,-9999.0,-9999,286.77581787109375,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,35.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.14500522613525,-1.0,-1.0,-9999.0,-9999,104.17840576171875,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,10.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.2879991531372,-1.0,-1.0,-9999.0,-9999,70.13528442382812,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,28.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.43099308013916,-1.0,-1.0,-9999.0,-9999,90.15135192871094,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,214.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57500267028809,-1.0,-1.0,-9999.0,-9999,67.25788879394531,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,40.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71799659729004,-1.0,-1.0,-9999.0,-9999,60.9146728515625,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,15.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.86100482940674,-1.0,-1.0,-9999.0,-9999,78.09429931640625,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,44.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.00399875640869,-1.0,-1.0,-9999.0,-9999,86.95927429199219,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14700698852539,-1.0,-1.0,-9999.0,-9999,78.44849395751953,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,24.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.29000091552734,-1.0,-1.0,-9999.0,-9999,129.15899658203125,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.4329948425293,-1.0,-1.0,-9999.0,-9999,105.55712127685547,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,25.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57999420166016,-1.0,-1.0,-9999.0,-9999,152.24859619140625,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,16.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
