error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.0759973526001,-1.0,-1.0,-9999.0,-9999,68.316162109375,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.14099979400635,-1.0,-1.0,-9999.0,-9999,96.9046630859375,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,23.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.2839937210083,-1.0,-1.0,-9999.0,-9999,101.96199035644531,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,12.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.427001953125,-1.0,-1.0,-9999.0,-9999,92.80661010742188,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,33.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57299995422363,-1.0,-1.0,-9999.0,-9999,51.98919677734375,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,11.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71599388122559,-1.0,-1.0,-9999.0,-9999,35.694847106933594,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,21.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85900211334229,-1.0,-1.0,-9999.0,-9999,89.76568603515625,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,25.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.00199604034424,-1.0,-1.0,-9999.0,-9999,83.13897705078125,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,39.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14500427246094,-1.0,-1.0,-9999.0,-9999,70.33257293701172,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,22.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28799819946289,-1.0,-1.0,-9999.0,-9999,45.87474060058594,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,17.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.43199348449707,-1.0,-1.0,-9999.0,-9999,32.10905456542969,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,16.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57800579071045,-1.0,-1.0,-9999.0,-9999,81.56959533691406,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,46.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.7209997177124,-1.0,-1.0,-9999.0,-9999,105.05183410644531,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,14.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.86399364471436,-1.0,-1.0,-9999.0,-9999,76.9755859375,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.00700187683105,-1.0,-1.0,-9999.0,-9999,51.47694778442383,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,14.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.149995803833,-1.0,-1.0,-9999.0,-9999,82.09815216064453,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,59.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.2930040359497,-1.0,-1.0,-9999.0,-9999,77.47154235839844,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,6.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.43599796295166,-1.0,-1.0,-9999.0,-9999,49.923866271972656,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.5819959640503,-1.0,-1.0,-9999.0,-9999,36.20710754394531,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.72600555419922,-1.0,-1.0,-9999.0,-9999,45.87474060058594,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.86899948120117,-1.0,-1.0,-9999.0,-9999,61.209808349609375,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.01199340820312,-1.0,-1.0,-9999.0,-9999,36.686744689941406,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.15500164031982,-1.0,-1.0,-9999.0,-9999,49.95648193359375,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29799556732178,-1.0,-1.0,-9999.0,-9999,53.50965881347656,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
