error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07299327850342,-1.0,-1.0,-9999.0,-9999,123.47418975830078,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,67.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13799571990967,-1.0,-1.0,-9999.0,-9999,65.88214111328125,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,35.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28100395202637,-1.0,-1.0,-9999.0,-9999,110.09284973144531,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42399787902832,-1.0,-1.0,-9999.0,-9999,118.35161590576172,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57099723815918,-1.0,-1.0,-9999.0,-9999,121.3938217163086,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,13.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71400547027588,-1.0,-1.0,-9999.0,-9999,123.4428482055664,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85699939727783,-1.0,-1.0,-9999.0,-9999,104.90762329101562,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,33.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99999332427979,-1.0,-1.0,-9999.0,-9999,144.05844116210938,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14300155639648,-1.0,-1.0,-9999.0,-9999,99.78504943847656,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,10.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28599548339844,-1.0,-1.0,-9999.0,-9999,100.90357208251953,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,25.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42900371551514,-1.0,-1.0,-9999.0,-9999,8.75535774230957,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,53.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57500171661377,-1.0,-1.0,-9999.0,-9999,68.98701477050781,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,22.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71799564361572,-1.0,-1.0,-9999.0,-9999,115.24674224853516,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,33.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
