error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,807.0510864257812,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,19.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,208.68304443359375,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,131.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,181.09530639648438,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,13.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,142.72369384765625,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,559.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,156.4964141845703,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,22.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,200.02232360839844,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,37.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,93.10628509521484,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,25.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,138.11868286132812,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,25.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,192.36492919921875,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,11.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,100.01115417480469,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,7.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,100.25935363769531,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,41.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,156.50701904296875,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,43.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,226.88665771484375,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,39.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,179.57440185546875,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,43.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,281.49749755859375,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,83.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,333.68414306640625,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,9.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,322.4991455078125,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,127.85769653320312,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,99.73387145996094,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,166.77328491210938,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,123.30029296875,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,47.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,163.96380615234375,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
