error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,181.91399574279785,-1.0,-1.0,-9999.0,-9999,196.28179931640625,285.0,292.0,-9999.0,-9999.0,140,7,0,291.16,2391.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.0050048828125,-1.0,-1.0,-9999.0,-9999,313.58843994140625,285.0,292.0,-9999.0,-9999.0,147,7,0,285.16,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1000051498413,-1.0,-1.0,-9999.0,-9999,194.42623901367188,285.0,292.0,-9999.0,-9999.0,154,7,0,286.16,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1909999847412,-1.0,-1.0,-9999.0,-9999,1101.3897705078125,285.0,292.0,-9999.0,-9999.0,161,7,0,287.16,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.2819948196411,-1.0,-1.0,-9999.0,-9999,1077.7587890625,285.0,292.0,-9999.0,-9999.0,168,7,0,288.16,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.37300395965576,-1.0,-1.0,-9999.0,-9999,119.73320007324219,285.0,292.0,-9999.0,-9999.0,175,7,0,289.16,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.46399879455566,-1.0,-1.0,-9999.0,-9999,98.50825500488281,285.0,292.0,-9999.0,-9999.0,182,7,0,290.16,754.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.55499362945557,-1.0,-1.0,-9999.0,-9999,157.37930297851562,285.0,292.0,-9999.0,-9999.0,189,7,0,291.16,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.64600276947021,-1.0,-1.0,-9999.0,-9999,146.22560119628906,285.0,292.0,-9999.0,-9999.0,196,7,0,285.16,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.73699760437012,-1.0,-1.0,-9999.0,-9999,142.21450805664062,285.0,292.0,-9999.0,-9999.0,203,7,0,286.16,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.82800674438477,-1.0,-1.0,-9999.0,-9999,96.20309448242188,285.0,292.0,-9999.0,-9999.0,210,7,0,287.16,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.91900157928467,-1.0,-1.0,-9999.0,-9999,155.98745727539062,285.0,292.0,-9999.0,-9999.0,217,7,0,288.16,21.0,,,,,,,,,,
