error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,709.1249389648438,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,25.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,195.77162170410156,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,35.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,896.572265625,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,65.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,109.18537902832031,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,482.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,113.79996490478516,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,37.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,905.8078002929688,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,30.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,310.26837158203125,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,37.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,206.55145263671875,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,15.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,1169.075439453125,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,29.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,673.760009765625,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,54.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,226.00115966796875,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,48.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,556.4085083007812,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,8.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,384.30328369140625,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,32.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,137.3701629638672,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,9.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,131.7374725341797,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,12.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,532.8704223632812,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,31.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,327.9743347167969,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,8.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,119.42407989501953,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,579.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,156.3257598876953,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,212.17237854003906,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,1397.6142578125,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,230.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,1100.981689453125,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.10000228881836,-1.0,-1.0,-9999.0,-9999,706.482421875,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.19099712371826,-1.0,-1.0,-9999.0,-9999,146.34104919433594,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28200626373291,-1.0,-1.0,-9999.0,-9999,338.7231750488281,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37300109863281,-1.0,-1.0,-9999.0,-9999,451.93603515625,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46399593353271,-1.0,-1.0,-9999.0,-9999,314.63427734375,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55500507354736,-1.0,-1.0,-9999.0,-9999,295.1386413574219,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.64599990844727,-1.0,-1.0,-9999.0,-9999,244.17555236816406,316.0,323.0,-9999.0,-9999.0,196,7,0,316.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.73699474334717,-1.0,-1.0,-9999.0,-9999,188.08779907226562,316.0,323.0,-9999.0,-9999.0,203,7,0,317.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
