error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1049995422363,-1.0,-1.0,-9999.0,-9999,341.7818908691406,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,35.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2610111236572,-1.0,-1.0,-9999.0,-9999,338.90850830078125,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,60.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4460048675537,-1.0,-1.0,-9999.0,-9999,364.3211669921875,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,23.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6279945373535,-1.0,-1.0,-9999.0,-9999,274.42144775390625,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,45.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8100128173828,-1.0,-1.0,-9999.0,-9999,305.099609375,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,59.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9920024871826,-1.0,-1.0,-9999.0,-9999,268.85809326171875,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,69.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1739921569824,-1.0,-1.0,-9999.0,-9999,302.0546569824219,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,50.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3589859008789,-1.0,-1.0,-9999.0,-9999,266.3397216796875,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5410041809082,-1.0,-1.0,-9999.0,-9999,194.36895751953125,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,64.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.722993850708,-1.0,-1.0,-9999.0,-9999,178.01963806152344,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,39.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9050121307373,-1.0,-1.0,-9999.0,-9999,319.2855224609375,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,52.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.08800315856934,-1.0,-1.0,-9999.0,-9999,202.99151611328125,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,56.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.26999282836914,-1.0,-1.0,-9999.0,-9999,158.07025146484375,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,23.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.4549865722656,-1.0,-1.0,-9999.0,-9999,131.64736938476562,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,84.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.63800621032715,-1.0,-1.0,-9999.0,-9999,145.89047241210938,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,58.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.81999588012695,-1.0,-1.0,-9999.0,-9999,196.87303161621094,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,32.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.00201416015625,-1.0,-1.0,-9999.0,-9999,202.03848266601562,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,25.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.18400382995605,-1.0,-1.0,-9999.0,-9999,121.43084716796875,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,105.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.36599349975586,-1.0,-1.0,-9999.0,-9999,126.04115295410156,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.5490131378174,-1.0,-1.0,-9999.0,-9999,139.81488037109375,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7310028076172,-1.0,-1.0,-9999.0,-9999,729.619384765625,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.912992477417,-1.0,-1.0,-9999.0,-9999,396.9102783203125,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0960121154785,-1.0,-1.0,-9999.0,-9999,148.89251708984375,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,44.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.2780017852783,-1.0,-1.0,-9999.0,-9999,141.32305908203125,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,56.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.46099281311035,-1.0,-1.0,-9999.0,-9999,114.24497985839844,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.64301109313965,-1.0,-1.0,-9999.0,-9999,109.63467407226562,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,50.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.82500076293945,-1.0,-1.0,-9999.0,-9999,146.9292755126953,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.00699043273926,-1.0,-1.0,-9999.0,-9999,155.6090545654297,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.18900871276855,-1.0,-1.0,-9999.0,-9999,93.2996597290039,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,60.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.3719997406006,-1.0,-1.0,-9999.0,-9999,96.38034057617188,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,81.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.5549907684326,-1.0,-1.0,-9999.0,-9999,130.65147399902344,319.0,326.0,-9999.0,-9999.0,210,7,0,321.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.7370090484619,-1.0,-1.0,-9999.0,-9999,198.49557495117188,319.0,326.0,-9999.0,-9999.0,217,7,0,322.21,37.0,,,,,,,,,,
