error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,1673.786376953125,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,10.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,231.57135009765625,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,1356.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,1605.706298828125,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,61.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,1015.3724365234375,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,7.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,1038.8206787109375,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,12.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,180.18087768554688,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,34.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.1869869232178,-1.0,-1.0,-9999.0,-9999,835.9835815429688,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,15.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3559875488281,-1.0,-1.0,-9999.0,-9999,941.1945190429688,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,12.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.5249881744385,-1.0,-1.0,-9999.0,-9999,1448.9395751953125,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,76.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6939888000488,-1.0,-1.0,-9999.0,-9999,2646.965576171875,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,17.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.8629894256592,-1.0,-1.0,-9999.0,-9999,2730.289306640625,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,9.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.03199005126953,-1.0,-1.0,-9999.0,-9999,1883.497314453125,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,12.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.20399475097656,-1.0,-1.0,-9999.0,-9999,2686.89697265625,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,54.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.3729953765869,-1.0,-1.0,-9999.0,-9999,3941.24560546875,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,0.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.54199600219727,-1.0,-1.0,-9999.0,-9999,5199.2138671875,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,28.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.7109966278076,-1.0,-1.0,-9999.0,-9999,3995.825927734375,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,21.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.87999725341797,-1.0,-1.0,-9999.0,-9999,2480.126708984375,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,30.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.0489978790283,-1.0,-1.0,-9999.0,-9999,3290.5498046875,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
