error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,897.49462890625,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,717.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,573.9337768554688,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,11.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,1962.89501953125,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,31.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,81.8758316040039,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,39.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,180.32879638671875,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,39.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,126.44577026367188,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,27.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,107.21121215820312,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,32.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,146.61236572265625,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,10.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,155.60179138183594,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,32.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,145.0293731689453,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,26.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,159.69984436035156,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,382.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09500074386597,-1.0,-1.0,-9999.0,-9999,106.18670654296875,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,6.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.185999155044556,-1.0,-1.0,-9999.0,-9999,105.02348327636719,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,35.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27700114250183,-1.0,-1.0,-9999.0,-9999,91.93600463867188,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,81.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36799955368042,-1.0,-1.0,-9999.0,-9999,75.21649932861328,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,13.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459001541137695,-1.0,-1.0,-9999.0,-9999,71.67694854736328,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,12.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.549999952316284,-1.0,-1.0,-9999.0,-9999,113.5468978881836,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.64099836349487,-1.0,-1.0,-9999.0,-9999,139.44078063964844,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,902.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.73200035095215,-1.0,-1.0,-9999.0,-9999,119.69397735595703,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,71.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.82299876213074,-1.0,-1.0,-9999.0,-9999,68.74211883544922,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91400074958801,-1.0,-1.0,-9999.0,-9999,152.66697692871094,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,939.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.0049991607666,-1.0,-1.0,-9999.0,-9999,110.9606704711914,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.09999942779541,-1.0,-1.0,-9999.0,-9999,144.23602294921875,317.0,324.0,-9999.0,-9999.0,154,7,0,318.11,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.191001415252686,-1.0,-1.0,-9999.0,-9999,116.1544189453125,317.0,324.0,-9999.0,-9999.0,161,7,0,319.11,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.281999826431274,-1.0,-1.0,-9999.0,-9999,136.27476501464844,317.0,324.0,-9999.0,-9999.0,168,7,0,320.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.37299823760986,-1.0,-1.0,-9999.0,-9999,72.1429672241211,317.0,324.0,-9999.0,-9999.0,175,7,0,321.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.46400022506714,-1.0,-1.0,-9999.0,-9999,126.26083374023438,317.0,324.0,-9999.0,-9999.0,182,7,0,322.11,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.55499863624573,-1.0,-1.0,-9999.0,-9999,98.54910278320312,317.0,324.0,-9999.0,-9999.0,189,7,0,323.11,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.646000623703,-1.0,-1.0,-9999.0,-9999,115.12989807128906,317.0,324.0,-9999.0,-9999.0,196,7,0,317.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.73699903488159,-1.0,-1.0,-9999.0,-9999,103.95274353027344,317.0,324.0,-9999.0,-9999.0,203,7,0,318.11,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.82800102233887,-1.0,-1.0,-9999.0,-9999,102.08866119384766,317.0,324.0,-9999.0,-9999.0,210,7,0,319.11,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.918999433517456,-1.0,-1.0,-9999.0,-9999,111.21680450439453,317.0,324.0,-9999.0,-9999.0,217,7,0,320.11,35.0,,,,,,,,,,
