error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13199615478516,-1.0,-1.0,-9999.0,-9999,756.1361083984375,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,49.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26200103759766,-1.0,-1.0,-9999.0,-9999,1470.8541259765625,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,591.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46999740600586,-1.0,-1.0,-9999.0,-9999,113.16638946533203,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,43.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67799377441406,-1.0,-1.0,-9999.0,-9999,1958.6851806640625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,10.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88599014282227,-1.0,-1.0,-9999.0,-9999,1175.194091796875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,30.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09398651123047,-1.0,-1.0,-9999.0,-9999,1779.6563720703125,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,6.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3059883117676,-1.0,-1.0,-9999.0,-9999,2564.034423828125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,15.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5140132904053,-1.0,-1.0,-9999.0,-9999,2566.7978515625,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,12.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7220096588135,-1.0,-1.0,-9999.0,-9999,2532.19970703125,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,15.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9300060272217,-1.0,-1.0,-9999.0,-9999,1574.5582275390625,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,24.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,604.5897827148438,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,1259.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34900283813477,-1.0,-1.0,-9999.0,-9999,561.560302734375,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,50.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55699920654297,-1.0,-1.0,-9999.0,-9999,964.8526000976562,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,7.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7649955749512,-1.0,-1.0,-9999.0,-9999,859.2136840820312,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,71.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9739933013916,-1.0,-1.0,-9999.0,-9999,544.6688232421875,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,27.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1849937438965,-1.0,-1.0,-9999.0,-9999,725.677978515625,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,17.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.3929901123047,-1.0,-1.0,-9999.0,-9999,79.53687286376953,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.6009864807129,-1.0,-1.0,-9999.0,-9999,74.43062591552734,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8090114593506,-1.0,-1.0,-9999.0,-9999,185.1824951171875,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.0170078277588,-1.0,-1.0,-9999.0,-9999,104.52326202392578,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.2290096282959,-1.0,-1.0,-9999.0,-9999,501.8220520019531,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4370059967041,-1.0,-1.0,-9999.0,-9999,489.90155029296875,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6450023651123,-1.0,-1.0,-9999.0,-9999,152.71946716308594,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,47.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8529987335205,-1.0,-1.0,-9999.0,-9999,118.83383178710938,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
