error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.1239938735962,-1.0,-1.0,-9999.0,-9999,705.1956176757812,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,36.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27000617980957,-1.0,-1.0,-9999.0,-9999,324.1432800292969,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,16.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.46499919891357,-1.0,-1.0,-9999.0,-9999,171.43795776367188,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,33.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.6609935760498,-1.0,-1.0,-9999.0,-9999,120.10637664794922,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,12.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.85600090026855,-1.0,-1.0,-9999.0,-9999,197.07728576660156,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,12.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05099391937256,-1.0,-1.0,-9999.0,-9999,223.73446655273438,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,21.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.2460012435913,-1.0,-1.0,-9999.0,-9999,133.42503356933594,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,24.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44299697875977,-1.0,-1.0,-9999.0,-9999,189.89906311035156,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,551.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.63800430297852,-1.0,-1.0,-9999.0,-9999,151.15087890625,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,11.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83299732208252,-1.0,-1.0,-9999.0,-9999,160.91683959960938,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,53.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.02800464630127,-1.0,-1.0,-9999.0,-9999,195.98651123046875,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,23.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.22299766540527,-1.0,-1.0,-9999.0,-9999,176.567138671875,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,31.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.42099475860596,-1.0,-1.0,-9999.0,-9999,159.1173095703125,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.6160020828247,-1.0,-1.0,-9999.0,-9999,151.39373779296875,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,22.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.8109951019287,-1.0,-1.0,-9999.0,-9999,148.31356811523438,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.00600242614746,-1.0,-1.0,-9999.0,-9999,128.30247497558594,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,174.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20099544525146,-1.0,-1.0,-9999.0,-9999,187.88314819335938,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,15.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.3990068435669,-1.0,-1.0,-9999.0,-9999,182.71421813964844,325.0,333.0,-9999.0,-9999.0,136,8,0,326.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.5939998626709,-1.0,-1.0,-9999.0,-9999,160.12860107421875,325.0,333.0,-9999.0,-9999.0,144,8,0,327.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.7889928817749,-1.0,-1.0,-9999.0,-9999,272.9971618652344,325.0,333.0,-9999.0,-9999.0,152,8,0,328.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.98500156402588,-1.0,-1.0,-9999.0,-9999,131.91476440429688,325.0,333.0,-9999.0,-9999.0,160,8,0,329.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.17999458312988,-1.0,-1.0,-9999.0,-9999,178.622802734375,325.0,333.0,-9999.0,-9999.0,168,8,0,330.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.3780059814453,-1.0,-1.0,-9999.0,-9999,154.99276733398438,325.0,333.0,-9999.0,-9999.0,176,8,0,331.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.57299900054932,-1.0,-1.0,-9999.0,-9999,197.556396484375,325.0,333.0,-9999.0,-9999.0,184,8,0,332.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.76800632476807,-1.0,-1.0,-9999.0,-9999,622.5192260742188,325.0,333.0,-9999.0,-9999.0,192,8,0,325.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.96299934387207,-1.0,-1.0,-9999.0,-9999,7302.60693359375,325.0,333.0,-9999.0,-9999.0,200,8,0,326.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.15800666809082,-1.0,-1.0,-9999.0,-9999,7373.251953125,325.0,333.0,-9999.0,-9999.0,208,8,0,327.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.3560037612915,-1.0,-1.0,-9999.0,-9999,6534.26220703125,325.0,333.0,-9999.0,-9999.0,216,8,0,328.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.5509967803955,-1.0,-1.0,-9999.0,-9999,7661.9228515625,325.0,333.0,-9999.0,-9999.0,224,8,0,329.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.74600410461426,-1.0,-1.0,-9999.0,-9999,8844.2431640625,325.0,333.0,-9999.0,-9999.0,232,8,0,330.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.9419984817505,-1.0,-1.0,-9999.0,-9999,9554.94140625,325.0,333.0,-9999.0,-9999.0,240,8,0,331.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,144.13700580596924,-1.0,-1.0,-9999.0,-9999,11418.4931640625,325.0,333.0,-9999.0,-9999.0,248,8,0,332.21,29.0,,,,,,,,,,
