error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07699871063232,-1.0,-1.0,-9999.0,-9999,149.08352661132812,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,26.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.14200115203857,-1.0,-1.0,-9999.0,-9999,167.900390625,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,60.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.28499507904053,-1.0,-1.0,-9999.0,-9999,189.68838500976562,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42800331115723,-1.0,-1.0,-9999.0,-9999,126.00640106201172,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,58.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57500267028809,-1.0,-1.0,-9999.0,-9999,146.3344268798828,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,17.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71799659729004,-1.0,-1.0,-9999.0,-9999,79.8521499633789,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,44.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.86100482940674,-1.0,-1.0,-9999.0,-9999,176.17759704589844,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,40.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.00399875640869,-1.0,-1.0,-9999.0,-9999,43.30909729003906,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,67.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14700698852539,-1.0,-1.0,-9999.0,-9999,101.90476989746094,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,15.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.29000091552734,-1.0,-1.0,-9999.0,-9999,92.84637451171875,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,101.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.4329948425293,-1.0,-1.0,-9999.0,-9999,68.9880599975586,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,74.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57900714874268,-1.0,-1.0,-9999.0,-9999,113.92998504638672,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.72200107574463,-1.0,-1.0,-9999.0,-9999,37.958160400390625,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,50.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.86499500274658,-1.0,-1.0,-9999.0,-9999,97.45668029785156,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,17.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.00800323486328,-1.0,-1.0,-9999.0,-9999,84.73138427734375,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,48.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.15099716186523,-1.0,-1.0,-9999.0,-9999,72.84278106689453,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,11.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.29400539398193,-1.0,-1.0,-9999.0,-9999,72.8427734375,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,56.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.4369993209839,-1.0,-1.0,-9999.0,-9999,84.5435562133789,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.58399868011475,-1.0,-1.0,-9999.0,-9999,128.59329223632812,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.72700691223145,-1.0,-1.0,-9999.0,-9999,660.6096801757812,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,48.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.8700008392334,-1.0,-1.0,-9999.0,-9999,979.4913330078125,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.01299476623535,-1.0,-1.0,-9999.0,-9999,932.404296875,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.15700435638428,-1.0,-1.0,-9999.0,-9999,740.982666015625,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29999828338623,-1.0,-1.0,-9999.0,-9999,665.4376831054688,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.44300651550293,-1.0,-1.0,-9999.0,-9999,1079.178466796875,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,81.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.58800315856934,-1.0,-1.0,-9999.0,-9999,76.50967407226562,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
