error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07100486755371,-1.0,-1.0,-9999.0,-9999,159.14187622070312,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,18.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.13599300384521,-1.0,-1.0,-9999.0,-9999,149.78724670410156,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,48.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.27900123596191,-1.0,-1.0,-9999.0,-9999,60.58023452758789,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,28.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.42199516296387,-1.0,-1.0,-9999.0,-9999,90.35064697265625,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,65.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.56899452209473,-1.0,-1.0,-9999.0,-9999,107.7748031616211,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,42.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.71200275421143,-1.0,-1.0,-9999.0,-9999,109.8312759399414,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,30.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.85499668121338,-1.0,-1.0,-9999.0,-9999,187.716552734375,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,73.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,126.99800491333008,-1.0,-1.0,-9999.0,-9999,96.44187927246094,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.14099884033203,-1.0,-1.0,-9999.0,-9999,45.687583923339844,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,35.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.28400707244873,-1.0,-1.0,-9999.0,-9999,100.61066436767578,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.42800235748291,-1.0,-1.0,-9999.0,-9999,45.197662353515625,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,15.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.57299900054932,-1.0,-1.0,-9999.0,-9999,117.56723022460938,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,5.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.71599292755127,-1.0,-1.0,-9999.0,-9999,54.94541931152344,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,51.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.85900115966797,-1.0,-1.0,-9999.0,-9999,87.26966857910156,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,0.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.00199508666992,-1.0,-1.0,-9999.0,-9999,115.4884262084961,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.14500331878662,-1.0,-1.0,-9999.0,-9999,101.62028503417969,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,34.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.28799724578857,-1.0,-1.0,-9999.0,-9999,41.06983184814453,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.43100547790527,-1.0,-1.0,-9999.0,-9999,90.85546875,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.57500076293945,-1.0,-1.0,-9999.0,-9999,162.1856231689453,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.71899604797363,-1.0,-1.0,-9999.0,-9999,123.69940948486328,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,42.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.86200428009033,-1.0,-1.0,-9999.0,-9999,85.21319580078125,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.00499820709229,-1.0,-1.0,-9999.0,-9999,150.91600036621094,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.14800643920898,-1.0,-1.0,-9999.0,-9999,88.81388854980469,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29100036621094,-1.0,-1.0,-9999.0,-9999,101.13037109375,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,50.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.4339942932129,-1.0,-1.0,-9999.0,-9999,106.77262878417969,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,95.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.57800388336182,-1.0,-1.0,-9999.0,-9999,107.81202697753906,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.72099781036377,-1.0,-1.0,-9999.0,-9999,72.91160583496094,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.86499309539795,-1.0,-1.0,-9999.0,-9999,113.9591064453125,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.00800132751465,-1.0,-1.0,-9999.0,-9999,85.19831085205078,245.0,249.0,-9999.0,-9999.0,112,4,0,245.08,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.1509952545166,-1.0,-1.0,-9999.0,-9999,83.16416931152344,245.0,249.0,-9999.0,-9999.0,116,4,0,246.08,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.2940034866333,-1.0,-1.0,-9999.0,-9999,75.96281433105469,245.0,249.0,-9999.0,-9999.0,120,4,0,247.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.43699741363525,-1.0,-1.0,-9999.0,-9999,69.82318115234375,245.0,249.0,-9999.0,-9999.0,124,4,0,248.08,26.0,,,,,,,,,,
