error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.11699867248535,-1.0,-1.0,-9999.0,-9999,140.69802856445312,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27600002288818,-1.0,-1.0,-9999.0,-9999,173.16921997070312,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,31.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.47299575805664,-1.0,-1.0,-9999.0,-9999,215.72897338867188,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,13.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.6680030822754,-1.0,-1.0,-9999.0,-9999,188.85675048828125,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,34.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.8629961013794,-1.0,-1.0,-9999.0,-9999,113.81914520263672,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05800342559814,-1.0,-1.0,-9999.0,-9999,198.55381774902344,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.25299644470215,-1.0,-1.0,-9999.0,-9999,262.0377502441406,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,15.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.45099353790283,-1.0,-1.0,-9999.0,-9999,209.26870727539062,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,23.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64600086212158,-1.0,-1.0,-9999.0,-9999,247.06155395507812,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.8409938812256,-1.0,-1.0,-9999.0,-9999,224.1666259765625,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,16.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03600120544434,-1.0,-1.0,-9999.0,-9999,212.9752655029297,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,27.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.23099422454834,-1.0,-1.0,-9999.0,-9999,163.39389038085938,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,28.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.430006980896,-1.0,-1.0,-9999.0,-9999,158.2288360595703,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,31.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.625,-1.0,-1.0,-9999.0,-9999,190.2369384765625,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,11.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.819993019104,-1.0,-1.0,-9999.0,-9999,143.61495971679688,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,6.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.01500034332275,-1.0,-1.0,-9999.0,-9999,237.3286895751953,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,49.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20999336242676,-1.0,-1.0,-9999.0,-9999,187.19920349121094,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,25.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.4090061187744,-1.0,-1.0,-9999.0,-9999,214.98182678222656,325.0,333.0,-9999.0,-9999.0,136,8,0,326.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.60399913787842,-1.0,-1.0,-9999.0,-9999,195.90757751464844,325.0,333.0,-9999.0,-9999.0,144,8,0,327.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.79900646209717,-1.0,-1.0,-9999.0,-9999,196.2632293701172,325.0,333.0,-9999.0,-9999.0,152,8,0,328.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.99399948120117,-1.0,-1.0,-9999.0,-9999,210.37152099609375,325.0,333.0,-9999.0,-9999.0,160,8,0,329.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.18900680541992,-1.0,-1.0,-9999.0,-9999,171.59664916992188,325.0,333.0,-9999.0,-9999.0,168,8,0,330.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.38800525665283,-1.0,-1.0,-9999.0,-9999,143.0244140625,325.0,333.0,-9999.0,-9999.0,176,8,0,331.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.58299827575684,-1.0,-1.0,-9999.0,-9999,151.37710571289062,325.0,333.0,-9999.0,-9999.0,184,8,0,332.21,68.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.7780055999756,-1.0,-1.0,-9999.0,-9999,261.88116455078125,325.0,333.0,-9999.0,-9999.0,192,8,0,325.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
