error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,1472.157470703125,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,8.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,2067.382568359375,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,892.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,135.19400024414062,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,33.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,157.72286987304688,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,150.0504608154297,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,24.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,472.2439880371094,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,471.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,329.0668029785156,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,39.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,192.54327392578125,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,821.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,204.84210205078125,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,68.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,616.4295043945312,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,29.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,331.8982849121094,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,7.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09399509429932,-1.0,-1.0,-9999.0,-9999,182.82235717773438,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,30.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18500423431396,-1.0,-1.0,-9999.0,-9999,1818.9517822265625,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,41.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.27599906921387,-1.0,-1.0,-9999.0,-9999,2220.049072265625,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,1073.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.36699390411377,-1.0,-1.0,-9999.0,-9999,161.8250732421875,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45800304412842,-1.0,-1.0,-9999.0,-9999,205.8759765625,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,15.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54899787902832,-1.0,-1.0,-9999.0,-9999,279.12237548828125,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,16.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64000701904297,-1.0,-1.0,-9999.0,-9999,86.54110717773438,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.73100185394287,-1.0,-1.0,-9999.0,-9999,137.24302673339844,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.82199668884277,-1.0,-1.0,-9999.0,-9999,276.579833984375,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.91300582885742,-1.0,-1.0,-9999.0,-9999,198.46751403808594,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00400066375732,-1.0,-1.0,-9999.0,-9999,164.91004943847656,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,47.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.09900093078613,-1.0,-1.0,-9999.0,-9999,113.16802215576172,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.18999576568604,-1.0,-1.0,-9999.0,-9999,146.96963500976562,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28100490570068,-1.0,-1.0,-9999.0,-9999,115.22224426269531,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37199974060059,-1.0,-1.0,-9999.0,-9999,570.0947265625,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46299457550049,-1.0,-1.0,-9999.0,-9999,371.8479919433594,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55400371551514,-1.0,-1.0,-9999.0,-9999,154.1443634033203,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.64499855041504,-1.0,-1.0,-9999.0,-9999,113.17426300048828,316.0,323.0,-9999.0,-9999.0,196,7,0,316.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.73599338531494,-1.0,-1.0,-9999.0,-9999,114.4512710571289,316.0,323.0,-9999.0,-9999.0,203,7,0,317.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.82700252532959,-1.0,-1.0,-9999.0,-9999,133.14080810546875,316.0,323.0,-9999.0,-9999.0,210,7,0,318.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.91799736022949,-1.0,-1.0,-9999.0,-9999,81.42271423339844,316.0,323.0,-9999.0,-9999.0,217,7,0,319.21,6.0,,,,,,,,,,
