error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13099479675293,-1.0,-1.0,-9999.0,-9999,2357.391845703125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,1086.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26099967956543,-1.0,-1.0,-9999.0,-9999,1374.9447021484375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,1132.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46899604797363,-1.0,-1.0,-9999.0,-9999,897.6417236328125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,29.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67699241638184,-1.0,-1.0,-9999.0,-9999,181.872802734375,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88498878479004,-1.0,-1.0,-9999.0,-9999,2987.40185546875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,40.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09301376342773,-1.0,-1.0,-9999.0,-9999,3527.349365234375,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,53.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3040142059326,-1.0,-1.0,-9999.0,-9999,4806.3876953125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,11.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.51301193237305,-1.0,-1.0,-9999.0,-9999,1080.996826171875,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.72100830078125,-1.0,-1.0,-9999.0,-9999,764.245361328125,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,1038.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.92900466918945,-1.0,-1.0,-9999.0,-9999,1012.2971801757812,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,13.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.13700103759766,-1.0,-1.0,-9999.0,-9999,982.8289184570312,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,67.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.3459987640381,-1.0,-1.0,-9999.0,-9999,960.019775390625,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,192.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.5549964904785,-1.0,-1.0,-9999.0,-9999,634.2821655273438,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,17.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7629928588867,-1.0,-1.0,-9999.0,-9999,811.555419921875,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,10.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9709892272949,-1.0,-1.0,-9999.0,-9999,174.37149047851562,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,24.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1819896697998,-1.0,-1.0,-9999.0,-9999,884.9879760742188,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,13.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.389986038208,-1.0,-1.0,-9999.0,-9999,657.3037109375,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,34.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.5980110168457,-1.0,-1.0,-9999.0,-9999,292.3062744140625,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8060073852539,-1.0,-1.0,-9999.0,-9999,218.96507263183594,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,684.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.0140037536621,-1.0,-1.0,-9999.0,-9999,194.22689819335938,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.225004196167,-1.0,-1.0,-9999.0,-9999,181.72291564941406,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4330005645752,-1.0,-1.0,-9999.0,-9999,184.5240020751953,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6419982910156,-1.0,-1.0,-9999.0,-9999,207.0632781982422,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8499946594238,-1.0,-1.0,-9999.0,-9999,240.117431640625,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.05799102783203,-1.0,-1.0,-9999.0,-9999,199.83175659179688,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.2689914703369,-1.0,-1.0,-9999.0,-9999,234.9076385498047,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.4769878387451,-1.0,-1.0,-9999.0,-9999,227.3463897705078,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.6850128173828,-1.0,-1.0,-9999.0,-9999,271.3650817871094,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.893009185791,-1.0,-1.0,-9999.0,-9999,210.37661743164062,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.1010055541992,-1.0,-1.0,-9999.0,-9999,218.15036010742188,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,47.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.3130073547363,-1.0,-1.0,-9999.0,-9999,190.30868530273438,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
