error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,342.14301109313965,-1.0,-1.0,-9999.0,-9999,256.49847412109375,335.0,346.0,-9999.0,-9999.0,0,11,0,335.21,24.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,342.2860050201416,-1.0,-1.0,-9999.0,-9999,1396.6353759765625,335.0,346.0,-9999.0,-9999.0,11,11,0,336.21,20.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,342.42899894714355,-1.0,-1.0,-9999.0,-9999,410.9635925292969,335.0,346.0,-9999.0,-9999.0,22,11,0,337.21,37.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,342.5719928741455,-1.0,-1.0,-9999.0,-9999,362.8841857910156,335.0,346.0,-9999.0,-9999.0,33,11,0,338.21,15.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,342.71498680114746,-1.0,-1.0,-9999.0,-9999,262.087890625,335.0,346.0,-9999.0,-9999.0,44,11,0,339.21,10.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,342.8580093383789,-1.0,-1.0,-9999.0,-9999,248.77830505371094,335.0,346.0,-9999.0,-9999.0,55,11,0,340.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,343.00100326538086,-1.0,-1.0,-9999.0,-9999,244.2406768798828,335.0,346.0,-9999.0,-9999.0,66,11,0,341.21,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.1480026245117,-1.0,-1.0,-9999.0,-9999,206.86415100097656,335.0,346.0,-9999.0,-9999.0,77,11,0,342.21,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.2909965515137,-1.0,-1.0,-9999.0,-9999,229.86117553710938,335.0,346.0,-9999.0,-9999.0,88,11,0,343.21,57.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.4339904785156,-1.0,-1.0,-9999.0,-9999,258.520263671875,335.0,346.0,-9999.0,-9999.0,99,11,0,344.21,30.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.57701301574707,-1.0,-1.0,-9999.0,-9999,220.66778564453125,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,38.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.720006942749,-1.0,-1.0,-9999.0,-9999,227.30897521972656,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,11.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.863000869751,-1.0,-1.0,-9999.0,-9999,261.6119689941406,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,26.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.00599479675293,-1.0,-1.0,-9999.0,-9999,201.26568603515625,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,43.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.1529941558838,-1.0,-1.0,-9999.0,-9999,308.5669250488281,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,12.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.29598808288574,-1.0,-1.0,-9999.0,-9999,240.5822296142578,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,55.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.4390106201172,-1.0,-1.0,-9999.0,-9999,1090.818603515625,335.0,346.0,-9999.0,-9999.0,176,11,0,340.21,10.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.58200454711914,-1.0,-1.0,-9999.0,-9999,1273.490478515625,335.0,346.0,-9999.0,-9999.0,187,11,0,341.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.7249984741211,-1.0,-1.0,-9999.0,-9999,212.0412139892578,335.0,346.0,-9999.0,-9999.0,198,11,0,342.21,1127.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.86799240112305,-1.0,-1.0,-9999.0,-9999,326.5594787597656,335.0,346.0,-9999.0,-9999.0,209,11,0,343.21,60.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.010986328125,-1.0,-1.0,-9999.0,-9999,196.67355346679688,335.0,346.0,-9999.0,-9999.0,220,11,0,344.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.1570129394531,-1.0,-1.0,-9999.0,-9999,157.89649963378906,335.0,346.0,-9999.0,-9999.0,231,11,0,345.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.3000068664551,-1.0,-1.0,-9999.0,-9999,250.34230041503906,335.0,346.0,-9999.0,-9999.0,242,11,0,335.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.44300079345703,-1.0,-1.0,-9999.0,-9999,287.340087890625,335.0,346.0,-9999.0,-9999.0,253,11,0,336.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.585994720459,-1.0,-1.0,-9999.0,-9999,292.7959899902344,335.0,346.0,-9999.0,-9999.0,264,11,0,337.21,51.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.72898864746094,-1.0,-1.0,-9999.0,-9999,306.0328674316406,335.0,346.0,-9999.0,-9999.0,275,11,0,338.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.8720111846924,-1.0,-1.0,-9999.0,-9999,281.7507019042969,335.0,346.0,-9999.0,-9999.0,286,11,0,339.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.01500511169434,-1.0,-1.0,-9999.0,-9999,215.0602264404297,335.0,346.0,-9999.0,-9999.0,297,11,0,340.21,160.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.1620044708252,-1.0,-1.0,-9999.0,-9999,300.93304443359375,335.0,346.0,-9999.0,-9999.0,308,11,0,341.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.30499839782715,-1.0,-1.0,-9999.0,-9999,253.42494201660156,335.0,346.0,-9999.0,-9999.0,319,11,0,342.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.4479923248291,-1.0,-1.0,-9999.0,-9999,210.44993591308594,335.0,346.0,-9999.0,-9999.0,330,11,0,343.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.59098625183105,-1.0,-1.0,-9999.0,-9999,223.50340270996094,335.0,346.0,-9999.0,-9999.0,341,11,0,344.21,16.0,,,,,,,,,,
