error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.1059980392456,-1.0,-1.0,-9999.0,-9999,199.05209350585938,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,41.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.2099962234497,-1.0,-1.0,-9999.0,-9999,269.40753173828125,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,14.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.3139944076538,-1.0,-1.0,-9999.0,-9999,196.97506713867188,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,25.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.41800689697266,-1.0,-1.0,-9999.0,-9999,107.65216064453125,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,10.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.5249948501587,-1.0,-1.0,-9999.0,-9999,120.37458801269531,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,27.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6289930343628,-1.0,-1.0,-9999.0,-9999,137.2090606689453,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,31.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.73300552368164,-1.0,-1.0,-9999.0,-9999,153.0749969482422,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,42.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83700370788574,-1.0,-1.0,-9999.0,-9999,185.67745971679688,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,10.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.94100189208984,-1.0,-1.0,-9999.0,-9999,144.39462280273438,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,57.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04500007629395,-1.0,-1.0,-9999.0,-9999,100.97882843017578,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,23.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.14899826049805,-1.0,-1.0,-9999.0,-9999,147.4681854248047,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,14.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25299644470215,-1.0,-1.0,-9999.0,-9999,134.17752075195312,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,85.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35699462890625,-1.0,-1.0,-9999.0,-9999,97.9052963256836,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46499824523926,-1.0,-1.0,-9999.0,-9999,126.50765991210938,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,52.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.56899642944336,-1.0,-1.0,-9999.0,-9999,107.08392333984375,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.67299461364746,-1.0,-1.0,-9999.0,-9999,180.04261779785156,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.7770071029663,-1.0,-1.0,-9999.0,-9999,103.29098510742188,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,10.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.8810052871704,-1.0,-1.0,-9999.0,-9999,105.63111877441406,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.9850034713745,-1.0,-1.0,-9999.0,-9999,104.02438354492188,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.0890016555786,-1.0,-1.0,-9999.0,-9999,150.49972534179688,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
